"","analysis_score","analysis_text"
"1733",0,"Rajinikanth has qualification to do that ! http://t.co/gQjYmLXBwk http://t.co/867X9Dmgn3"
"1734",0,"RT @RajiniFC: The international version of #Kochadaiiyaan starring Superstar #Rajinikanth and #DeepikaPadukone will be released this summerâ¦"
"1735",0,"RT @geejeyz: Superstar #Rajinikanth's #Enthiran/#Robot(#Endhiran) is the only film from South india to collect 300+ crore Worldwide in all â¦"
"1736",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1737",0,"RT @FabulousAish: @glamsham: AishwaryaRai @superstarrajini @SrBachchan, @dhanushkraja @ #SHAMITABH Music launch: http://t.co/D5A04ucMat httâ¦"
"1738",0,"Rajinikanth fans are threatening me non-stop: Distributor Singaaravelan | LingaaÂ Loss http://t.co/zsyn1tH0a5"
"1739",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1740",-1,"Have you seen 'Has Rajinikanth lost his mojo?' on Rediff yet?You should... and now http://t.co/pUZe2BZqL3"
"1741",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1742",0,"Political Conspiracy Behind Rajinikanthâs âLingaaâ Controversy: Watch Political Conspiracyâ¦ http://t.co/BVE9XWQ0nt"
"1743",0,"RT @geejeyz: Superstar #Rajinikanth's #Enthiran/#Robot(#Endhiran) is the only film from South india to collect 300+ crore Worldwide in all â¦"
"1744",0,"RT @geejeyz: Superstar #Rajinikanth's #Enthiran/#Robot(#Endhiran) is the only film from South india to collect 300+ crore Worldwide in all â¦"
"1745",0,"Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Elections - Internationalâ¦ http://t.co/IgPfepYkkv"
"1746",0,"RT @geejeyz: Superstar #Rajinikanth's #Enthiran/#Robot(#Endhiran) is the only film from South india to collect 300+ crore Worldwide in all â¦"
"1747",0,"RT @igtamil: #Rajinikanth, #KamalHaasan talk #Ilayaraja

#Shamitabh #AmitabhBachchan #Dhanush #AksharaHaasan #Balki

http://t.co/WfK3laFcp5â¦"
"1748",0,"RT @KamalHaasanFans: Full VIDEO |

SHAMITABH - Audio Launch |

http://t.co/XEf8IK0BSR

#Ilaiyaraaja #KamalHaasan #RajiniKanth #AmitabhBachcâ¦"
"1749",0,"RT @geejeyz: Superstar #Rajinikanth's #Enthiran/#Robot(#Endhiran) is the only film from South india to collect 300+ crore Worldwide in all â¦"
"1750",0,"Why does needle of magnetic compass always point towards North???

Because, RAJINIKANTH lives in South and no one has guts to point at him!"
"1751",0,"RT @geejeyz: Superstar #Rajinikanth's #Enthiran/#Robot(#Endhiran) is the only film from South india to collect 300+ crore Worldwide in all â¦"
"1752",0,"#SHAMITABH Music Launch Event #Amitabh Bachchan, @shrutihaasan @AksharaHaasan1  #Dhanush, #Rajinikanth

http://t.co/35QDRghqV2 via @YouTube"
"1753",0,"RT @KamalHaasanFans: Full VIDEO |

SHAMITABH - Audio Launch |

http://t.co/XEf8IK0BSR

#Ilaiyaraaja #KamalHaasan #RajiniKanth #AmitabhBachcâ¦"
"1754",0,"RT @geejeyz: Superstar #Rajinikanth's #Enthiran/#Robot(#Endhiran) is the only film from South india to collect 300+ crore Worldwide in all â¦"
"1755",0,"Superstar #Rajinikanth's #Enthiran/#Robot(#Endhiran) is the only film from South india to collect 300+ crore Worldwide in all version."
"1756",1,"Rajinikanth dances better than most of the Kannada actors."
"1757",0,"RT @SirJadeja: #ABDevilliers  is Rajinikanth of Sports. See the proof. http://t.co/AXv7DNnYJA"
"1758",0,"Political Conspiracy Behind #Rajinikanth's '#Lingaa' Controversy, Alleges #RocklineVenkatesh
https://t.co/cpfntcKIY9"
"1759",0,"RT @geejeyz: #Lingaa in 3rd top most collected South Indian film. Record made. 
Haters u can tell it as Flop till u die.. no prob for #Rajiâ¦"
"1760",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/7sM7VXSl0h"
"1761",0,"RT @SirJadeja: #ABDevilliers  is Rajinikanth of Sports. See the proof. http://t.co/AXv7DNnYJA"
"1762",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1763",0,"http://t.co/6J4JhZoLKM - Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Electionsâ¦ http://t.co/M8ccCkuzhH"
"1764",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1765",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1766",0,"RT @KamalHaasanFans: Full VIDEO |

SHAMITABH - Audio Launch |

http://t.co/XEf8IK0BSR

#Ilaiyaraaja #KamalHaasan #RajiniKanth #AmitabhBachcâ¦"
"1767",0,"RT @RajiniFC: The international version of #Kochadaiiyaan starring Superstar #Rajinikanth and #DeepikaPadukone will be released this summerâ¦"
"1768",0,"RT @KamalHaasanFans: Full VIDEO |

SHAMITABH - Audio Launch |

http://t.co/XEf8IK0BSR

#Ilaiyaraaja #KamalHaasan #RajiniKanth #AmitabhBachcâ¦"
"1769",-1,"RT @EternalAmitabh: 3 decades ago when Amitabh Bachchan, Rajinikanth &amp; Kamal Haasan starred together in Geraftaar they broke Box office recâ¦"
"1770",0,"RT @RajiniFC: The international version of #Kochadaiiyaan starring Superstar #Rajinikanth and #DeepikaPadukone will be released this summerâ¦"
"1771",0,"Full VIDEO |

SHAMITABH - Audio Launch |

http://t.co/XEf8IK0BSR

#Ilaiyaraaja #KamalHaasan #RajiniKanth #AmitabhBachchan #AksharaHaasan"
"1772",0,"RT @RajiniFC: The international version of #Kochadaiiyaan starring Superstar #Rajinikanth and #DeepikaPadukone will be released this summerâ¦"
"1773",0,"RT @IndiaSpeaksPR: I have always said. Only two people can make BJP a truly pan-India party. Rajinikanth &amp; Saurav Ganguly"
"1774",0,"RT @DiehardKamalian: #KamalHaasan, @SrideviBKapoor &amp; #Rajinikanth on stage together! http://t.co/71gdjk7j2S http://t.co/K5SaYCZ0J3"
"1775",0,"NEW | Super Star Rajinikanth | Video Logo | LingaaÂ Movie http://t.co/dxhXUF5Ar4"
"1776",0,"Rajinikanth fans are threatening me non-stop: Distributor Singaaravelan | LingaaÂ Loss http://t.co/5i9dGgKgu6"
"1777",0,"Best Action Seen Lingaa Movie | Hit Of Rajinikanth 2015Â | http://t.co/Npq7XWGjNM"
"1778",0,"RT @RajiniFC: The international version of #Kochadaiiyaan starring Superstar #Rajinikanth and #DeepikaPadukone will be released this summerâ¦"
"1779",0,"RT @DhanushGlobalF: Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http:â¦"
"1780",0,"Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Elections - Internationalâ¦ http://t.co/hzt44qS3cA"
"1781",0,"The four legends

What a combination

#dhanush
#kamalhasan
#rajinikanth
#amitabhbachan http://t.co/PdnQP2H34W"
"1782",0,"RT @AamirKhanDaily: Who's Shankar's Next Actor â Aamir Khan, Rajinikanth or Ajith? http://t.co/Xtiz9iS01T"
"1783",2,"RT @Heytamilcinema: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance workinâ¦"
"1784",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1785",0,"Who's Shankar's Next Actor â Aamir Khan, Rajinikanth or Ajith? http://t.co/Xtiz9iS01T"
"1786",2,"RT @RajiniFC: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance working withâ¦"
"1787",0,"RT @SirJadeja: #ABDevilliers  is Rajinikanth of Sports. See the proof. http://t.co/AXv7DNnYJA"
"1788",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/TTLU1WEJip"
"1789",0,"RT @RajiniFC: The international version of #Kochadaiiyaan starring Superstar #Rajinikanth and #DeepikaPadukone will be released this summerâ¦"
"1790",1,"The international version of #Kochadaiiyaan starring Superstar #Rajinikanth and #DeepikaPadukone will be released this summer !!! #excited"
"1791",0,"http://t.co/6J4JhZoLKM - Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Electionsâ¦ http://t.co/URU8yFiLf2"
"1792",0,"When Old Friends Meet: 5 Epic Photos of Rajinikanth, Amitabh Bachchan ... - NDTV | @scoopit http://t.co/YJwfbymGuH"
"1793",0,"RT @DhanushGlobalF: Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http:â¦"
"1794",0,"Oubler Xclusive Blabber: Rajinikanth, Kamal Hassan Attend 'Shamitabh' Music Launch"
"1795",1,"RT @dna: Industry stalwarts exalt maestro #Ilaiyaraaja at #Shamitabh music launch http://t.co/AcGKBdxR72 http://t.co/eWFZbRKcve"
"1796",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/TcWdkzC5JU"""
"1797",0,"RT @MosesSapir: Picture talks just see - Sridevi ji with Kamal Haasan ji &amp; Rajinikanth ji at #ShamitabhMusicLaunch @SrideviBKapoor http://tâ¦"
"1798",0,"I added a video to a @YouTube playlist http://t.co/Hnq94GZJar An Epic Yaarana Amitabhachan, Rajinikanth, Kamal Hasan An Pay Tribute"
"1799",0,"RT @IndiaSpeaksPR: I have always said. Only two people can make BJP a truly pan-India party. Rajinikanth &amp; Saurav Ganguly"
"1800",0,"#Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' - NDTV http://t.co/sNvEl9FVo3"
"1801",0,"RT @SirJadeja: #ABDevilliers  is Rajinikanth of Sports. See the proof. http://t.co/AXv7DNnYJA"
"1802",0,"#Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' - NDTV http://t.co/dQgLj2SID9"
"1803",0,"Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Elections - Internationalâ¦ http://t.co/OUbL11m7hU"
"1804",0,"RT @IndiaSpeaksPR: I have always said. Only two people can make BJP a truly pan-India party. Rajinikanth &amp; Saurav Ganguly"
"1805",0,"RT @NatalieT_A: Namma #Superstar #Rajinikanth (@superstarrajini) In #Pandian movie in 1992. Best actor ever @RajiniFC @Banned_tweeter http:â¦"
"1806",1,"RT @kokkikumarr: Best of 2014: Rajinikanth, Dhanush, Vijay, Ajith or Suriya â Who is the best Tamil actor ofÂ 2014? http://t.co/4qluLPoNPh vâ¦"
"1807",0,"RT @RealRediffCom: Legends, all! @SrBachchan @superstarrajini and Kamal Hassan, for another legend, Ilayaraja! | http://t.co/zV2fen1Pul httâ¦"
"1808",0,"#Political Conspiracy Behind #Rajinikanth's '#Lingaa' Controversy,Alleges Rockline #Venkatesh
https://t.co/ZrvyvkzX4W"
"1809",0,"@superstarrajini , @SrBachchan , Rekha Attend Kush Sinha's Wedding Reception
 http://t.co/BNE0TAjnoF http://t.co/k8VPAZ5KEW"
"1810",0,"#I with #Shankar &amp; #Vikram (&amp; Without #Superstar #Rajinikanth) =&gt; All Set for a 230-250Cr WW Gross. #REMARKBLE #HISTORIC #AllTimeBlockbuster"
"1811",2,"RT @Heytamilcinema: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance workinâ¦"
"1812",0,"RT @NatalieT_A: Namma #Superstar #Rajinikanth (@superstarrajini) In #Pandian movie in 1992. Best actor ever @RajiniFC @Banned_tweeter http:â¦"
"1813",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/7W1rDsp2Dx"
"1814",0,"#Rajinikanth talks about Music Director #Ilaiyaraaja and #Shamitabh.. @ShamitabhMovie @dhanushkraja ..http://t.co/Sy5p5nZZbZ"
"1815",2,"RT @RajiniFC: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance working withâ¦"
"1816",0,"RT @arvinfido: Same happened to Vijay iin 2010 wit Sura.Hope Rajini does the same afta these disasters #2014 #Lingaa #Kochadaiyaan
 
http:/â¦"
"1817",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1818",0,"http://t.co/6J4JhZoLKM - Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Electionsâ¦ http://t.co/DRiooMJKyZ"
"1819",1,"RT @priyaguptatimes: A legend Rajinikanth with India's most beautiful actress Aishwarya Rai Bachchan...@superstarrajini #Shamitabh http://tâ¦"
"1820",0,"RT @moviesndtv: For Rajinikanth's Lingaa, Relief From Supreme Court http://t.co/Yo56H6W5XU"
"1821",0,"RT @moviesndtv: Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story'  http://t.co/S6peVe93lR Watch http://t.co/azcUeCâ¦"
"1822",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1823",0,"#Rajinikanth Inspired Dhanushâs Mannerisms But Shamitabh is âNot His Storyâ http... http://t.co/DeTpbf0Ljl"
"1824",0,"#Rajinikanth Inspired Dhanushâs Mannerisms But Shamitabh is âNot His Storyâ http... http://t.co/0Q7WZaTps0"
"1825",0,"Rajinikanth Inspired Dhanushâs Mannerisms But Shamitabh is âNot His Storyâ â NDTVÂ #Entertainment http://t.co/23dPnDe82V"
"1826",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/OA2v8XQUB2"
"1827",0,"RT @IndiaSpeaksPR: I have always said. Only two people can make BJP a truly pan-India party. Rajinikanth &amp; Saurav Ganguly"
"1828",0,"Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Elections - Internationalâ¦ http://t.co/AhVLSWUIip"
"1829",2,"RT @RajiniFC: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance working withâ¦"
"1830",2,"RT @Heytamilcinema: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance workinâ¦"
"1831",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1832",2,"RT @RajiniFC: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance working withâ¦"
"1833",0,"RT @NatalieT_A: Namma #Superstar #Rajinikanth (@superstarrajini) In #Pandian movie in 1992. Best actor ever @RajiniFC @Banned_tweeter http:â¦"
"1834",2,"RT @Heytamilcinema: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance workinâ¦"
"1835",2,"RT @RajiniFC: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance working withâ¦"
"1836",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1837",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1838",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1839",2,"#BollyBits: Amitabh Bachchan elated to work with Rajinikanth's son-in-law &amp; Kamal Hasaan's daughter in their upcoming film, #Shamitabh."
"1840",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' - NDTV http://t.co/LDtrxHAZ5d #bollywood"
"1841",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' - NDTV http://t.co/pK0wEWGYY2"
"1842",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1843",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' - NDTV http://t.co/CwVQjdOD1t"
"1844",2,"RT @RajiniFC: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance working withâ¦"
"1845",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1846",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/Vmbu8A7dSY"
"1847",0,"RT @RajiniFC: Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1848",0,"#Rajinikanth Inspired ... - #AksharaHaasan #AmitabhBachchan #RajinikanthDhanush %CTAGS% - https://t.co/EUuuTDX8eq http://t.co/WPEvPldp9G"
"1849",0,"#Rajinikanth talks about Music Director #Ilaiyaraaja and #Shamitabh http://t.co/kyNHMl2ZPj"
"1850",0,"Superstar #Rajinikanth and #Dhanush in Mumbai http://t.co/k1b0TKgRqt"
"1851",0,"http://t.co/6J4JhZoLKM - Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Electionsâ¦ http://t.co/085CuEQnhK"
"1852",2,"RT @Heytamilcinema: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance workinâ¦"
"1853",1,"Distributors demand their happy ending from Rajinikanth film âLingaaâ http://t.co/FYx3vBeGvq"
"1854",0,"RT @NatalieT_A: Namma #Superstar #Rajinikanth (@superstarrajini) In #Pandian movie in 1992. Best actor ever @RajiniFC @Banned_tweeter http:â¦"
"1855",0,"For Rajinikanth's Lingaa, Relief From Supreme Court - The court stated, ""In a copyright case how can the High Cour... http://t.co/GBAGvCAUnC"
"1856",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' http://t.co/tPqYFIuDl1"
"1857",0,"For Rajinikanth's Lingaa, Relief From Supreme Court http://t.co/TazID9k6xg"
"1858",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story'  http://t.co/5DiLdHVuGB"
"1859",-1,"Furious 'Lingaa' distributors to go on hunger strike from January 27 http://t.co/u3SE07UBJL"
"1860",0,"Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Elections - Internationalâ¦ http://t.co/ZV6jzb3tt0"
"1861",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1862",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1863",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1864",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1865",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1866",1,"RT @dna: Industry stalwarts exalt maestro #Ilaiyaraaja at #Shamitabh music launch http://t.co/AcGKBdxR72 http://t.co/eWFZbRKcve"
"1867",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1868",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Her sister Shruti is a an establis... http://t.co/np12eC8BQk"
"1869",2,"RT @RajiniFC: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance working withâ¦"
"1870",0,"RT @moviesndtv: Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story'  http://t.co/S6peVe93lR Watch http://t.co/azcUeCâ¦"
"1871",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1872",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1873",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1874",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1875",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1876",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1877",1,"RT @INSubcontinent: http://t.co/2fWv1EojLw Distributors demand their happy ending f @INSubcontinent #INSubcontinent #India http://t.co/hrcBâ¦"
"1878",0,"RT @igtamil: #Rajinikanth, #KamalHaasan talk #Ilayaraja

#Shamitabh #AmitabhBachchan #Dhanush #AksharaHaasan #Balki

http://t.co/WfK3laFcp5â¦"
"1879",0,"Rajinikanth, Kamal Haasan,Amitabh Bachchan come together for Shamitabh music launch: http://t.co/Y5zK8sX3vk via @YouTube"
"1880",2,"RT @Heytamilcinema: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance workinâ¦"
"1881",2,"RT @RajiniFC: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance working withâ¦"
"1882",2,"#Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance working with him - @taapsee"
"1883",0,"Shruti web news: Bollywood Life Did Rajinikanth and Dhanush avoid Shruti Haasan at theâ¦ http://t.co/M05Afyspwf"
"1884",2,"RT @Heytamilcinema: #Superstar #Rajinikanth is a living legend, I would love 2 wrk with him &amp; will cherish my life if I get a chance workinâ¦"
"1885",0,"RT @moviesndtv: Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story'  http://t.co/S6peVe93lR Watch http://t.co/azcUeCâ¦"
"1886",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' http://t.co/b6ljGgaZMH"
"1887",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' http://t.co/zFtSWRWabr"
"1888",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' http://t.co/boo0y1ghGz"
"1889",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story'  http://t.co/S6peVe93lR Watch http://t.co/azcUeCN9J1"
"1890",0,"#Indian #SuryaRay Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story':â¦ http://t.co/EHcXmipfSq #Indian @SuryaRay"
"1891",0,"RT @NatalieT_A: Namma #Superstar #Rajinikanth (@superstarrajini) In #Pandian movie in 1992. Best actor ever @RajiniFC @Banned_tweeter http:â¦"
"1892",0,"Rajinikanth to Make his Political Debut in 2016 Tamil Nadu Elections http://t.co/O5ZO2IJzAk"
"1893",0,"RT @NatalieT_A: Namma #Superstar #Rajinikanth (@superstarrajini) In #Pandian movie in 1992. Best actor ever @RajiniFC @Banned_tweeter http:â¦"
"1894",0,"RT @NatalieT_A: Namma #Superstar #Rajinikanth (@superstarrajini) In #Pandian movie in 1992. Best actor ever @RajiniFC @Banned_tweeter http:â¦"
"1895",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' http://t.co/enKFn1EQ68"
"1896",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/0DC2cWZjEi"
"1897",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story'"
"1898",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story'"
"1899",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/FhMgRJ1L8T"
"1900",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/BRUgJidaOn"
"1901",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/Qdq1QXPIEc"
"1902",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/nCdgNBlgnJ"
"1903",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/fipxLObjQa"
"1904",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/JAUiRSMSou"
"1905",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/O2Ez3Jge4p"
"1906",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/nES7s2T1IA"
"1907",1,"INSubcontinent: http://t.co/vOmZZXDN1C; Distributors demand their happy ending f INSubc... http://t.co/9xNAwHqblv http://t.co/C7LdA0AnXQ"
"1908",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/ymNkf3GLc4"
"1909",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/wJgIEmClGr"
"1910",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/TX9qGRWJVg"
"1911",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/ypXzStukIC"
"1912",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/mvAsKapc68"
"1913",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/a3WpeF53sO"
"1914",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/OM8Ccu6X7p"
"1915",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story' http://t.co/cenmYCgWHL http://t.co/3qbY0Dq3BG"
"1916",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/SeIlwgLzhA"
"1917",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/RltfVP9Lm2"
"1918",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/BKHnFCOBVm"
"1919",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/h89vF4ns68"
"1920",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/TiHKtvGv1w"
"1921",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/0rIrcRqJg9"
"1922",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/cBgBnylzqv"
"1923",0,"Rajinikanth Inspired Dhanush's Mannerisms But Shamitabh is 'Not His Story': Dhanush's character is believed to... http://t.co/PbxgnGDoce"
