"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"107",2015-01-20 01:46:05,0.306493375723561,"z13njxg4nx3bzxobu04cgbphysq0glzbtmg0k","110478534023437549495","post",0,0,0,"article","AU Australian Postcode Locations and Street View Images | Navigation |415398817| iPhone App | ▼ LIMITED TIME FREE ↓ $0.00 #iPhone #App #iOS﻿","https://plus.google.com/110478534023437549495"
"108",2015-01-20 01:46:05,0.306495818424004,"z12izz3hou3qtjo5c04cih1r4kukevrimos0k","110379543351581526320","post",0,0,0,"article","Tagstagram | Social Networking |590359071| iPhone App | ▼ LIMITED TIME FREE ↓ $0.00 #iPhone #App #iOS﻿","https://plus.google.com/110379543351581526320"
"109",2015-01-20 01:41:56,0.309373651226913,"z12nzp5qltnddv1ti22rc1gqiljtxjjex","106426662332223676150","post",0,2,0,"article","#SomehowJazz #App for #iPhone is free to download on the #AppStore. Our #iPhoneApp features several listening choices including 64 Kbps AAC, 128 Kbps AAC and #AudiophileQuality 320 Kbps mp3 as well.﻿","https://plus.google.com/106426662332223676150"
"110",2015-01-20 01:41:43,0.309523004583187,"z133erpatyqteh54b04cgp5posywd5fban00k","115403857194763217732","post",0,0,0,"photo","The new &#39;Solo&#39; iPhone wallet from HEX is the perfect tool for anyone on the go. Offering steezy protection with their molded snap design &amp; easy access to your cards with the conveniently placed rear slots. Get shit done &amp; look good while doing it! Available in the pictured black woven leather, camo, or black for iPhone6. $40 #HEX  #iphone   #apple   #streetwear   #MODA3   #wallet   #accessories   #camo   #leather https://moda3.com/catalogsearch/result/?q=HEX﻿","https://plus.google.com/115403857194763217732"
"111",2015-01-20 01:31:33,0.316587997238945,"z12ocvy4rni5c5tin04cfdcpznueyb3y2lw0k","107171146364591482750","post",1,0,0,"photo","SPR REPAIR CENTER CALL US TODAY : 646 218 9857WWW.APPLEREPAIRNEWYORK.COMiphone screen repair ipad screen repair battery replacement charging port repair speaker repair mic repair #iphone #iphone5sscreenrepair #ipadrepair Applebee&#39;s Instagram Page App AT&amp;T Verizon Wireless﻿","https://plus.google.com/107171146364591482750"
"112",2015-01-20 01:30:13,0.317517798324978,"z13qelozfx2ntxngc04chfrgixiuyvvrabs","109738304996236336412","post",0,0,0,"photo","New Snowden documents reveal how the GCHQ tracked iPhone users http://buff.ly/1EjmKxS #iPhone #Snowden﻿","https://plus.google.com/109738304996236336412"
"113",2015-01-20 01:26:48,0.319891508122285,"z12tv5qo5vvtfde5r04chttw1om3hz553tw0k","114549867264240421790","post",0,1,0,"photo","iphone screen repair ipad screen repair battery replacement charging port repair speaker repair mic repair #iphone #iphone5sscreenrepair #ipadrepair Applebee&#39;s Instagram Page App AT&amp;T Verizon Wireless﻿","https://plus.google.com/114549867264240421790"
"114",2015-01-20 01:19:43,0.32480195277543,"z13qttirdqihi51n223atdryjwzrxn4pp04","104893553936042632712","post",0,0,0,"article","Kung Fu Master - The 18 Bronzemen | Games |694524070| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
"115",2015-01-20 01:17:18,0.326479287696657,"z13gerubdtffdig0kuaugxnpvo3di4uc","106282744141431566164","share",0,0,0,"article","Google calendar coming soon to an iPhone near you #Google #GoogleCalendar #iPhone #iPad﻿","https://plus.google.com/106282744141431566164"
"116",2015-01-20 01:00:10,0.338377073630691,"z13sylyrwz3ytbyt123nstcaryfhvn30s","117459616341752158383","post",0,3,2,"article","iMore’s Rene Ritchie has taken a look at how the #AppleWatch handles notifications and he thinks that the #iPhone could learn a thing or two from Apple’s first wearable computer.﻿","https://plus.google.com/117459616341752158383"
"117",2015-01-20 01:00:06,0.338423565824827,"z13vjlcwzrqsxlm0322hcjk5itafg3qcd","113251616975830315126","post",0,0,0,NA,"iPhone 6 review en español: http://youtu.be/Okw-1ZZxxh8 #iphone6 #apple #iphone﻿","https://plus.google.com/113251616975830315126"
"118",2015-01-20 00:48:23,0.346570696963204,"z12oddmpbs3wx10ym04cgv5aztznyzqgmqo0k","104893553936042632712","post",0,0,0,"article","Easy Spending Expense Tracker | Finance |437238261| iPhone App | LIMITED TIME FREE $0.00 #iPhone #App #iOS﻿","https://plus.google.com/104893553936042632712"
