"","score","text","path"
"2003",1,"#Linkedin: Trusted Partner Networking or LION?  Whatâs the best strategy for you? http://ow.ly/HBXFA #professionalcvwriterï»¿","https://plus.google.com/1.00724866163333e+20"
"2007",1,"Some interesting #SocialÂ demographic insights  #socialmediamarketing Â  #socialmediatrends2015 Â  #linkedin  #digitalmarketing Â ï»¿","https://plus.google.com/1.09667955083301e+20"
"2012",1,"Some interesting #SocialÂ demographic insights  #socialmediamarketing Â  #socialmediatrends2015 Â  #linkedin  #digitalmarketing Â ï»¿","https://plus.google.com/1.06493414869177e+20"
"2018",1,"An alternate key advantage of #Linkedin group is to give position to your #organization and group administrators as thought #leaders.http://goo.gl/x7IQWAï»¿","https://plus.google.com/1.10741340090609e+20"
"2019",1,"What Makes A Great Leader? 15 Best Leadership Books Of ALL TIME!If you like this article, please consider sharing it. #Leadership Â  #Books Â  #Linkedin Â ï»¿","https://plus.google.com/1.17639764443037e+20"
"2030",1,"Why business leaders need to drive #LinkedIn strategy from the top. #contentsocialmedia http://ow.ly/HB7nqï»¿","https://plus.google.com/1.07219620726308e+20"
"2036",2,"#Alaska Recruiters &amp; Job Seekers, find Talent, get found for #AlaskaJobs on #LinkedIn http://linkedin.com/groups/JCD-WESTERN-USA-Job-Seekers-7452853 #Recruiting #JobSearchJoin if you&#39;re hiring or open to new opportunities in Alaska, USA. Post, like, comment and share about the jobs you have to fill or about the jobs you&#39;d like to find!ï»¿","https://plus.google.com/1.13561630944591e+20"
"2041",2,"#Kentucky Recruiters &amp; Job Seekers, find Talent, get found for #KentuckyJobs on #LinkedIn http://linkedin.com/groups/JCD-SOUTHERN-USA-Job-Seekers-7463453 #Recruiting #JobSearchJoin if you&#39;re hiring or open to new opportunities in Kentucky, USA. Post, like, comment and share about the jobs you have to fill or about the jobs you&#39;d like to find!ï»¿","https://plus.google.com/1.13561630944591e+20"
"2047",1,"Real or made up it&#39;s a lovely story #LinkedIn #Entrepreneurï»¿","https://plus.google.com/1.06636290920002e+20"
"2048",2,"6 lessons from the top 10 best LinkedIn company pages. Check them out bit.ly/17YFLLw #socialmedia #LinkedInï»¿","https://plus.google.com/1.08297664843905e+20"
"2049",1,"Get Your #SocialMediaMarketing started right! #Instagram, #LinkedIn, #YouTube ow.ly/HAALcï»¿","https://plus.google.com/1.071909878259e+20"
"2050",1,"Are you a part of our #LinkedIn group? Join today to learn the latest news affecting  #facilitymanagers Â and useful tips and tricks you won&#39;t get anywhere else - from professionals in the field.ï»¿","https://plus.google.com/1.17695388792427e+20"
"2058",1,"Follow our #creative #LinkedIn showcase page for the latest roles! #jobs http://ow.ly/Hbzj8ï»¿","https://plus.google.com/1.12474203250077e+20"
"2060",2,"#Minnesota Recruiters &amp; Job Seekers, find Talent, get found for #MinnesotaJobs on #LinkedIn http://linkedin.com/groups/JCD-MIDWEST-USA-Job-Seekers-7464185 #Recruiting #JobSearchJoin if you&#39;re hiring or open to new opportunities in Minnesota, USA. Post, like, comment and share about the jobs you have to fill or about the jobs you&#39;d like to find!ï»¿","https://plus.google.com/1.13561630944591e+20"
"2061",1,"Are you ready to step-up your social presence? Here&#39;s 6 Ways to Attract More #LinkedIn Leads http://buff.ly/1tPkAWdï»¿","https://plus.google.com/1.00892888366157e+20"
"2062",2,"Did you hear? @Facebook at Work is here! $FB Will it revolutionize the office place? A challenge to #LinkedIn #wow http://ow.ly/Homywï»¿","https://plus.google.com/1.11792909801016e+20"
"2068",1,"6 lessons from the top 10 Best #LinkedIn Company Pages http://owl.li/HuF1X via @MarkRaganCEO #SocialMedia #Digitalï»¿","https://plus.google.com/1.04684843337636e+20"
"2074",1,"TIP: To maximize the benefits of #LinkedIn, make sure your LinkedIn profile is complete.#ExecutiveCareerManagementï»¿","https://plus.google.com/1.06527413568218e+20"
"2077",1,"Hot of the press -- my latest post on  #Linkedin Â -- Don&#39;t Nickel and Dime Your Customers tells about an adventure I had over the weekend with the girlfriend, that led to us being nickel and dimed over a couple of chicken dinners.ï»¿","https://plus.google.com/1.02286827563652e+20"
"2078",1,"LinkedIn for nonprofits: Advanced Search - Advanced Search is a great tool for nonprofits to find the volunteers, board members, possible donors and employees they need to help their missions.#LinkedIn #Nonprofits #IT4Causesï»¿","https://plus.google.com/1.02598351251241e+20"
"2079",1,"LinkedIn for nonprofits: Advanced Search - Advanced Search is a great tool for nonprofits to find the volunteers, board members, possible donors and employees they need to help their missions.#LinkedIn #Nonprofits #IT4Causesï»¿","https://plus.google.com/1.01046038863126e+20"
"2090",1,"LinkedIn is One of My Favorite toolsI recommend this event at +Hera Hub CarlsbadÂ Â If you&#39;re not already in the &quot;pro&quot; category.Hosted by +Sherry NourainiÂ  and +Karleen HarpÂ  #HeraHubCarlsbad  Â   #LinkedIn  Â ï»¿","https://plus.google.com/1.04230578563604e+20"
"2091",2,"#Georgia Recruiters &amp; Job Seekers, find Talent, get found for #GeorgiaJobs on #LinkedIn http://linkedin.com/groups/JCD-SOUTHERN-USA-Job-Seekers-7463453 #Recruiting #JobSearchJoin if you&#39;re hiring or open to new opportunities in Georgia, USA. Post, like, comment and share about the jobs you have to fill or about the jobs you&#39;d like to find!ï»¿","https://plus.google.com/1.13561630944591e+20"
"2094",1,"Ways to make your LinkedIn and Twitter profiles stand out - some good tips here  http://ow.ly/HqJei #LinkedIn #Twitter #socialmediaï»¿","https://plus.google.com/1.04325379937485e+20"
"2096",1,"Great work, JD!  RT @jdgershbein JD, can you give me #LinkedIn in a nutshell? Absolutely. http://t.co/SwuL0jmwwz #branding #LinkedInï»¿","https://plus.google.com/1.12192841285238e+20"
"2099",1,"Did you know that LinkedIn is one of the single most powerful tools for expanding and growing your network?Â Join me in learning how you can expand your LinkedIn network and sharpen your skills and strategy.Date: Saturday, January 24Time: 9 a.m.-noonCost: $49Location: FSCJ Urban Resource Center, Rm. U0318601 West State StreetJacksonville, FL 32202Register here: http://bit.ly/1yzrWeWBe sure to bring your resume! #linkedin Â  #training Â ï»¿","https://plus.google.com/1.05555847177354e+20"
"2102",3,"Why we believe #LinkedIn is pure gold - hereâs how it could work for you too! http://ow.ly/HxMgmï»¿","https://plus.google.com/1.04318550323672e+20"
"2106",2,"My latest post on +LinkedInÂ  Building Great Company CultureSnippet - &quot;It doesn&#39;t matter if youâre a founding team or a seasoned CEO at a large organisation wanting to bring back your forgotten company culture, you can (as IBM once did) and should make creating culture a top priory within your businesses strategy&quot;.http://therouse.com/building-great-company-culture/Here&#39;s my advice and tips on How #business Â  #startups Â  #smallbusiness Â  #companyculture Â  #management Â  #leadership Â  #entrepreneurship Â  #businessadvice Â  #businesstips Â  #culture Â  #strategy Â  #CEO Â  #linkedin Â ï»¿","https://plus.google.com/1.02083211664369e+20"
"2113",3,"I love coaching people to use #Linkedin effectively, theyâre amazed at what it can do for them http://ow.ly/HyH0D #professionalcvwritingï»¿","https://plus.google.com/1.00724866163333e+20"
