"","analysis_score","analysis_text"
"1730",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1731",0,"Know anyone for this job? inside sales specialist in Bangalore, India http://t.co/x0RRLwk725 #job"
"1732",0,"I posted 3 photos on Facebook in the album ""Karaoke Wednesdays"" http://t.co/cxMLdv4ref"
"1733",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1734",0,"RT @TaylorHobson: Visit Taylor Hobson at IMTEX, Hall 3C Stall B115, Jan 22nd - 28th, 2015, BIEC ,Bangalore, India @AMETEKInc"
"1735",0,"RT @DalaiLamaLies: JUST IN: #Shugden Lama Not Allowed! ""Visa was apparently revoked. We do not know the politics behind it."" #DalaiLama httâ¦"
"1736",1,"#SocialAds Unsecured loans available for Bangalore based companies only with turnover of above 2 Crores at 2% ... http://t.co/Pa8Wz9jVfM"
"1737",0,"RT @DalaiLamaLies: .@timesofindia Why are #Shugden lamas not allowed in #India? #DalaiLama + his gov't are suspected. What do you think? htâ¦"
"1738",1,"Philately show celebrates success of Mangalyaan, renaming of 12 cities in State - The Hindu #stamps http://t.co/b2NZoKgXVi"
"1739",0,"RT @DalaiLamaLies: .@ReutersIndia Why are #Shugden Lamas not allowed in #India? #DalaiLama + CTA are suspected? What do you think? http://tâ¦"
"1740",0,"RT @DalaiLamaLies: .@BBCIndia Why are #Shugden Lamas not allowed in #India? #DalaiLama + CTA are suspected? What do you think? http://t.co/â¦"
"1741",0,"So, Lamborghini Bangalore organised a ""Brunch N Drive"" with just 2 cars and hardly any spectators. 

Still don't get the point of it."
"1742",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1743",1,"Reach the greatest approachable tune tickets offers less bangalore to hyderabad: ZgfFuHASM"
"1744",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1745",0,"Offcampus4u : Deloitte is hiring Informatica Hyderabad\Bangalore Consultant\Senior Consultant AMS: http://t.co/AptxAFQq7s"
"1746",0,"RT @DalaiLamaLies: .@France24_en  #Shugden Lamas not allowed in #India? #DalaiLama suspected. What do you think? http://t.co/nwTYHsVk8P httâ¦"
"1747",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1748",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1749",0,"RT @KodaguConnect: IT cos CEOs of Bangalore have invested crores on coffee estates in Kodagu."
"1750",0,"Tweeting after weeks. Good times in Chennai and Bangalore with college seniors! Delighted for Ronaldo. De Villiers is superman."
"1751",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1752",0,"RT @AnuradhaPanja: @sonunigam #Live in symphony #concert with his concept ""Klose to My Heart"" on 14th Feb in #Bangalore
@Fasttickets http:/â¦"
"1753",0,"RT @hashini1005: Traveling to #Bangalore http://t.co/leXQuBDfM7"
"1754",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1755",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1756",1,"We thank Bidyut Hota for registering as #O- blood donor in #Bangalore, #Karnataka #Friends2Support"
"1757",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1758",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1759",0,"RT @BloodDonorsIn: #Bangalore 3 B+ve units of Blood at Hosmat Hospital, near Brigade Rd.  Contact Rajesh 9900058660. 19Jan. via @SjecMani"
"1760",-1,"@bcchristopher @kapsology Sir.. Are u from Bangalore? Yelahanka if I m not wrong?"
"1761",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1762",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1763",0,"This Is taken from Bangalore PVR Cinemas  ""#Chiyaan #Vikram cycled 15 kilometer daily to reduce 25 kgs"" #I #Imovie http://t.co/Yfcd5DQsbp"
"1764",0,"RT @BloodDonorsIn: #Bangalore 3 B+ve units of Blood at Hosmat Hospital, near Brigade Rd.  Contact Rajesh 9900058660. 19Jan. via @SjecMani"
"1765",0,"#bedivskejriwal is now trending in #Bangalore http://t.co/1cG4kqMHCT"
"1766",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1767",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1768",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1769",0,"RT @AnuradhaPanja: @sonunigam #Live in symphony #concert with his concept ""Klose to My Heart"" on 14th Feb in #Bangalore
@Fasttickets http:/â¦"
"1770",0,"VTU : 7th and 8th sem results will be announced Today http://t.co/yBanYOqTVi"
"1771",1,"MLM Software Development in Surat http://t.co/ux8nxbUd7M bangalore free ads"
"1772",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1773",0,"@sardamit two disjointed thoughts. But one result. Returning from Bangalore. So maybe that's why."
"1774",0,"RT @TBNIND: #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @sâ¦"
"1775",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1776",-1,"Wi-Fi loses spunk at rly station http://t.co/BfbDwVYRqP"
"1777",1,"@ankitsharmatup tell me a place where I can get good gaajar ka halwa in bangalore ."
"1778",0,"#Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd Call9900375303/9900375155 9448225303/9448171435 via @svraghunandan"
"1779",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1780",0,"#Guys am thinking to take a data entry project for rs 10,000 can I belive this to invest any one tell ur opinion... http://t.co/bJUII8pF6z"
"1781",0,"Job: Freelance opportunity - Pune  Bangalore  Mumbai  Chennai  Hyderabad  Valsad. Opportunity from US MNC Comp... http://t.co/XyM1e8Ou7v"
"1782",0,"Traveling to #Bangalore http://t.co/leXQuBDfM7"
"1783",0,"Hotels intake mumbai, pub preengagement mumbai, hospice run bangalore, tavern reservation goa: rNBUDlNzg"
"1784",0,"need a women in bangalore so if any 1s interested can contact me any age but below 53"
"1785",0,"is Looking for a Marketing Manager - India. Location: Bangalore. Candidates with more than 10  years of exp in handlâ¦http://t.co/0FqxdC0gFe"
"1786",2,"So its been a little more than a month and i absolutely love my time out here.. Turns out Bangalore loves me back... http://t.co/1WH1jHnYkc"
"1787",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/3lRHVzjeaf 
Autoreply:cities@polymerbazaar.com 
http://t.co/4V6TPuQb11"
"1788",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/D5Xscn8Yqa 
Autoreply:cities@polymerbazaar.com 
http://t.co/IDTTmk1YdO"
"1789",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/zgLS3Jziu5 
Autoreply:cities@polymerbazaar.com 
http://t.co/dCvPPX1Puo"
"1790",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/MqIogENrDO 
Autoreply:cities@polymerbazaar.com 
http://t.co/8mQ1T2VYbe"
"1791",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/yUazxBi4uA 
Autoreply:cities@polymerbazaar.com 
http://t.co/DiEpSJRzSZ"
"1792",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/KmE7QfhI9F 
Autoreply:cities@polymerbazaar.com 
http://t.co/t7toHppcyi"
"1793",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/9Bl64k3cMR 
Autoreply:cities@polymerbazaar.com 
http://t.co/GDqOvkfDAK"
"1794",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/R4d94BzSDA 
Autoreply:cities@polymerbazaar.com 
http://t.co/F9gOPABnv7"
"1795",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/Rih4XwTCmx 
Autoreply:cities@polymerbazaar.com 
http://t.co/mOT3s7idb9"
"1796",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/JC3BUtFwHl 
Autoreply:cities@polymerbazaar.com 
http://t.co/dM1u7GShDx"
"1797",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/356ijtuSax 
Autoreply:cities@polymerbazaar.com 
http://t.co/4vI7kAqNhr"
"1798",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/kyRjiFIOTo 
Autoreply:cities@polymerbazaar.com 
http://t.co/75dhSJ9eon"
"1799",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/aoNCE601Il 
Autoreply:cities@polymerbazaar.com 
http://t.co/YCXFYGdP6C"
"1800",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/igQSXZO4aS 
Autoreply:cities@polymerbazaar.com 
http://t.co/40mOpX2MWF"
"1801",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/AOjQUvGz4G 
Autoreply:cities@polymerbazaar.com 
http://t.co/TDYkEVwKKu"
"1802",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/SuRyhQRMt3 
Autoreply:cities@polymerbazaar.com 
http://t.co/ASxfRUoGgc"
"1803",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/Z4IgjvmRb1 
Autoreply:cities@polymerbazaar.com 
http://t.co/gNcFLmGZUH"
"1804",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/tQZJcbGKpd 
Autoreply:cities@polymerbazaar.com 
http://t.co/3WBjBeZY9p"
"1805",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/3Z4QXErXcj 
Autoreply:cities@polymerbazaar.com 
http://t.co/pCIfJdmZl9"
"1806",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/n4Np1oafdB 
Autoreply:cities@polymerbazaar.com 
http://t.co/aHia82F9Ds"
"1807",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/qOHGrkuYyb 
Autoreply:cities@polymerbazaar.com 
http://t.co/0oJZn2pKio"
"1808",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/XcVwPVPkjU 
Autoreply:cities@polymerbazaar.com 
http://t.co/69AOLceFKd"
"1809",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/mm7cQ9LuBk 
Autoreply:cities@polymerbazaar.com 
http://t.co/vc7ysgeklX"
"1810",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/lHFAr6TNEE 
Autoreply:cities@polymerbazaar.com 
http://t.co/wMnLYmfioI"
"1811",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/Is5oYCP5o6 
Autoreply:cities@polymerbazaar.com 
http://t.co/llfXTKo04r"
"1812",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/g2Ggsv0ViG 
Autoreply:cities@polymerbazaar.com 
http://t.co/MBaMxbTbWV"
"1813",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/VH2nFCxXij 
Autoreply:cities@polymerbazaar.com 
http://t.co/XR35f1ZxX2"
"1814",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/0X5jkPHecA 
Autoreply:cities@polymerbazaar.com 
http://t.co/wVGDJ2qyfU"
"1815",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/XcjZzqdfUK 
Autoreply:cities@polymerbazaar.com 
http://t.co/qp4VE5kAuI"
"1816",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/ppGuGy9Rr1 
Autoreply:cities@polymerbazaar.com 
http://t.co/am83ZpbY3j"
"1817",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/mpcGdbdgxr 
Autoreply:cities@polymerbazaar.com 
http://t.co/TyPR4pptOt"
"1818",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/j2pjss8lSd 
Autoreply:cities@polymerbazaar.com 
http://t.co/h4eWoRi5xo"
"1819",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/Bk6iOysMuz 
Autoreply:cities@polymerbazaar.com 
http://t.co/d2VDxv3Kv9"
"1820",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/gwz9Do9vWN 
Autoreply:cities@polymerbazaar.com 
http://t.co/EGA7pSlaxq"
"1821",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/mvXlvu7LxI 
Autoreply:cities@polymerbazaar.com 
http://t.co/DQPEbk0h83"
"1822",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/RcabrBMAjo 
Autoreply:cities@polymerbazaar.com 
http://t.co/X6WC73OJde"
"1823",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/e7Xfyvo7gg 
Autoreply:cities@polymerbazaar.com 
http://t.co/Efuv08YRMM"
"1824",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/DH18kgs0bw 
Autoreply:cities@polymerbazaar.com 
http://t.co/mQYIwGOOS3"
"1825",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/qqTJtnejhW 
Autoreply:cities@polymerbazaar.com 
http://t.co/a90IkYF6qX"
"1826",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/CsIvhXqOuu 
Autoreply:cities@polymerbazaar.com 
http://t.co/G9eQzXiW1g"
"1827",0,"19/1
#Polymer's Open Market Rate :  -Bangalore 
Click:http://t.co/pAZZ4qXLmG 
Autoreply:cities@polymerbazaar.com 
http://t.co/8NDBICVs7P"
"1828",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1829",0,"Run to seed cars influence bangalore defendant de-in unison schema: ucD"
"1830",0,"Weekend gateways @ bannerghatta national park http://t.co/lzKbxQioVb"
"1831",0,"Conditions for Bangalore, IN at 10:31 pm IST: Current Conditions:
Clear, 23 CForecast:
Mon - Mostly Clear. High: 29 Low: 16
Tue - Mos..."
"1832",-2,"@fahadkhateeb : We regret for the delay. The flight SG-629 Bangalore-Mumbai is estimated to depart by 23:10 Hrs."
"1833",2,"So its been a little more than a month and i absolutely love my time out here.. Turns out Bangalore loves me back... http://t.co/RunkAQMiJC"
"1834",0,"'cud', 'sadan' &amp; 'tomo' are now trending in #Bangalore http://t.co/1cG4kqMHCT"
"1835",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1836",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1837",0,"Sponsor alight makes its embarkation sympathy bangalore: cgdPZQKF"
"1838",1,"Unsecured loans available for Bangalore based companies only with turnover of above 2 Crores at 2% intere... http://t.co/PZMwLmA5tr cssp"
"1839",1,"Unsecured loans available for Bangalore based companies only with turnover of above 2 Crores at 2% intere... http://t.co/3pH2Gyu3Gi cssp"
"1840",1,"Unsecured loans available for Bangalore based companies only with turnover of above 2 Crores at 2% intere... http://t.co/Nd3mMrURUH cssp"
"1841",0,"Historical bracket passage bangalore, property man means of access bangalore: rTgLZuy"
"1842",0,"Hope for Better Life, by Soumya Geetha - http://t.co/FYZCwlFCSy - #Bangalore #SoumyaGeetha http://t.co/YLzGr4FP77"
"1843",-1,"@flyspicejet ur flight sg 629 from bangalore to mum is being delayed. Fliers waiting since 2 hrs. Can u tell us wats happening?"
"1844",0,"This is how we partied in Bangalore at I-BAR (The Park Hotel) on 10th January .. Love the way people party in... http://t.co/z0ezl78ntb"
"1845",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1846",0,"RT @Bloodhelpline: #Bangalore Needs 3 unit B+ve bld
@Hosmat hosp
Call 09900058660
@Bloodhelpline @beingsalmankhan @suhelseth @srbachchan @iâ¦"
"1847",-1,"RT""@BJPfailBlr: One more scam in BJP ruled BBMP it's Khata scam worth 250 cr http://t.co/umwLFxJCOl"" #bjpscamsbegin  #Bangalore"
"1848",-1,"RT @MotiSiAsha: A psychologist of Bangalore giving insight on men's depression bcoz of #fakecases &amp; motivating team #StopMarriageBill http:â¦"
"1849",0,"Job: Verification Engineer. Are you a fit? in Bangalore, India http://t.co/xOQnniV1WJ #job"
"1850",-1,"@nikhilnk @jeevandongre  nope sir i am stuck in bangalore"
"1851",0,"#Bangalore  ComScore to Start Tracking Mobile Viewing Figures This Week http://t.co/1IYfWcBMI7 #Startups  #in"
"1852",0,"(FRESHERS / EXPERIENCED) 'MNC COMPANY' : Walk-In : Technical Support : On 21, 22 January 2015 @ Bangalore More: http://t.co/jiauiSb5Es"
"1853",0,"(FRESHERS / EXPERIENCED) 'MNC COMPANY' : Walk-In : Technical Support : On 22 January 2015 @ Bangalore More: http://t.co/ujYFn5H0y5"
"1854",0,"RT @JzSumit: A prominent Retail store in Bangalore.. and one is supposed to cross this junk to access stuff. #supplychain #retail http://t.â¦"
"1855",1,"Shop For Rent Located At Palace Guttahalli Bangalore: A shop at Gutahalli is available at 4500 rent per mon... http://t.co/sJrmtt9Gal CS"
"1856",1,"Loans Available For Bangalore Based Companies Located At: Unsecured loans available for Bangalore based com... http://t.co/1k0zt2kQue CS"
"1857",1,"Shop For Rent Located At Palace Guttahalli Bangalore: A shop at Gutahalli is available at 4500 rent per m... http://t.co/30srMAVmzL cscs"
"1858",1,"Shop For Rent Located At Palace Guttahalli Bangalore: A shop at Gutahalli is available at 4500 rent per m... http://t.co/bzaxpLU5kf cscs"
"1859",0,"A prominent Retail store in Bangalore.. and one is supposed to cross this junk to access stuff. #supplychain #retail http://t.co/iDvu2Saej2"
"1860",3,"A double dose of love and happiness. Thank you Rahamm's and http://t.co/svgMfm3eBR for the delicious food #bangalore http://t.co/uUvGUyrUwx"
"1861",3,"RT @ArvindKejriwaI: Only a great idiot like me can use muffler in sunny &amp; warm Bangalore. Pls RT &amp; trend #YoArvindWhatAnIdiot in my honor hâ¦"
"1862",0,"Sf Exp 12296 started on 17/01/2015 Reached its destination SBC and was 75 Mins Late http://t.co/K1nXyFCn7G"
"1863",1,"#Feeling #awesome â traveling to Bangalore City"
"1864",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1865",0,"#indiajob Walk-in (20th Dec) in Nasik for 2-5 Years Programmer (plsql/ java ) at null: Job Descrip... http://t.co/yU8wCBmNNa #bankingjob"
"1866",0,"#indiajob Hiring for Walk-in for Process Specialist (1-3 Years Exp) -- Day Shift Job in Bengaluru/... http://t.co/dMTGxGPvDN #bankingjob"
"1867",0,"#indiajob Hiring for Process Specialist (Day Shift) in Bengaluru/Bangalore, for Exp. 1 - 3 yrs at ... http://t.co/jJXVa6RBKP #bankingjob"
"1868",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1869",0,"RT @HYDInsider: Suriya should have been nominated in bangalore,kochi,hyderabad,delhi,
kolkata everywhere...the most http://t.co/8Qjn7WZSMX â¦"
"1870",0,"RT @BajrangdalOrg: File FIR by @Girishvhp against reporters,Driver &amp;Employee of TV9 for assaulting on Bajrangdal Bangalore Karyakarthas httâ¦"
"1871",0,"RT @BloodDonorsIn: #Bangalore 3 B+ve units of Blood at Hosmat Hospital, near Brigade Rd.  Contact Rajesh 9900058660. 19Jan. via @SjecMani"
"1872",0,"Furnished #PayingGuest in #Hongasandra #ForRent #Bangalore #Residential #Property
http://t.co/8ylvR0inZu"
"1873",1,"""@APJAbdulKalam: Returning to Delhi from Bangalore"" welcome sir"
"1874",-1,"@kyoukunjinsei  life have betray and disappoint,do not,do not,forget,1/20.from  bangalore,india,bye,bye"
"1875",0,"@virsanghvi If you've not hd be4, checkout Phaal in Bangalore. Chargrilled buff ribs. A very Bangalore Muslim concept http://t.co/vV5yFOU9HG"
"1876",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1877",1,"Sure-enough nationality builders air lock bangalore, real number subdivision master craftsman therein bengaluru..."
"1878",0,"#BANGALORE #ProjectMgmt #Job: ICT Architect - Data Modeler Analytics at Ericsson http://t.co/FlJzjkAQHA #Jobs #TweetMyJobs"
"1879",2,"#synergieindia converting a car showroom in a cocktails bar is fun !! We have done that in 2015 in bangalore kudos #KHTfiatcaffe.. Car-O-bar"
"1880",-1,"RT @MotiSiAsha: A psychologist of Bangalore giving insight on men's depression bcoz of #fakecases &amp; motivating team #StopMarriageBill http:â¦"
"1881",2,"RT @Nishasamuel: @imKBRshanthnu congratz sonu it was a very coolest game V enjoyed a lot..thank you 4 cmg to bangalore..hope U also enjoyedâ¦"
"1882",0,"#Bangalore Burden of being Bhatkal: Communal harmony coexists with a sense of alienation in this terror-tarred town.  http://t.co/ISMNtC1aTe"
"1883",-1,"RT @subbureddyy: M.N. Reddi asks people to place complaints through Twitter - The Hindu http://t.co/8GTRWzHY27 @tinucherian @0_1 @RJPallaviâ¦"
"1884",2,"RT @subbureddyy: http://t.co/tSOTmvRGXm @CPBlr twitter savvy top cop in bangalore  (@WeAreBangalore @tinucherian @pal36 @grey_coin @RJPallaâ¦"
"1885",0,"Ascertained equitable interest stated value march bombard ascent fellow feeling bangalore: JjYeUXcnd"
"1886",0,"RT @BloodDonorsIn: #Bangalore 3 B+ve units of Blood at Hosmat Hospital, near Brigade Rd.  Contact Rajesh 9900058660. 19Jan. via @SjecMani"
"1887",0,"Aspect Software: Back Office Coordinator (#Bangalore) http://t.co/VZmufUTWhZ #IT #Job #Jobs #TweetMyJobs"
"1888",-1,"RT @abhichinnappa: #Photo: Employees @TCS_News wear CEO N. Chandrasekaran masks &amp; wave placards as they protest #TCSLayOff, Bangalore. httpâ¦"
"1889",0,"RT @prdeepakbabu: Interesting #analysis on #bangalore traffic. As data says - wed n sat accident prone #analytics #DataScience http://t.co/â¦"
"1890",0,"However into peregrination without bangalore in passage to jaipur: raIRYdFI"
"1891",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1892",1,"RT @AmithPanchal: So many interesting topics to be covered in #SMWBangalore. Events getting published soon at http://t.co/e1v8E6ZKAE By @roâ¦"
"1893",1,"Bangalore: the present-time luster strive against relating to anent india: TBwNpLhd http://t.co/DhzGhRZK6b"
"1894",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1895",0,"RT @DalaiLamaLies: .@timesofindia Why are #Shugden lamas not allowed in #India? #DalaiLama + his gov't are suspected. What do you think? htâ¦"
"1896",0,"RT @IndiaRetailJobs: #indiajob Hiring for Visual Merchandiser-private Labels in Bengaluru/Bangalore, for Exp. 5 - 8 yrs at... http://t.co/qâ¦"
"1897",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1898",0,"@burrp_bangalore Hey... do follow @KatrinaFan7 for Interesting updates..;)"
"1899",0,"Leaving Bangalore As a Bachelorí ½í¸­í ½í¸­í ½í¸­"
"1900",0,"RT @GlobalSmallTalk: India's mobile VAS market expects growth as Twitter acquires Bangalore start-up ZipDial - http://t.co/Z3HQnflM9I #GST â¦"
"1901",1,"Don't you want free rides?! TAKE IT! Sign up with this promo code &amp; get â¨600 off your first ride! #Uber #Bangalore https://t.co/sLmtr1jVYl"
"1902",0,"India's mobile VAS market expects growth as Twitter acquires Bangalore start-up ZipDial - http://t.co/Z3HQnflM9I #GST #SocialMedia"
"1903",0,"Put on inroad scholar up-to-date bangalore: yRhgjm"
"1904",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1905",0,"New #Bangalore #IT #Job: Software QA Engineer - Recruiting Event at VMware http://t.co/GD48c4lwa0"
"1906",1,"RT @AdaptToReality: Q: What are the best ways to invest in Southern India's cities of Bangalore, Chennai, and Hyderabad in the Modi era?"
"1907",0,"RT @IndiaRetailJobs: #indiajob Job Opening for Designer / Sr. Designer (menswear)-mumbai at Bhartiya Consultancy Services http://t.co/lLdwiâ¦"
"1908",0,"India - Global Opportunity! http://t.co/4NPGx54OtU #Mumbai #Delhi #Kolkata #Bangalore #Chennai #Hyderabad #Pune #India"
"1909",0,"Pedicure At Your Door Step for Just INR 500 with 2hr notice, Bangalore http://t.co/RVtRU4oc5v"
"1910",0,"Straight a lineaments on route to longish in preference to entryway bangalore: yiD"
"1911",-1,"@Berrada he thought he'll start immediately, but there was a condition in the contract. 18 months training period in Bangalore  @7didane"
"1912",0,"RT @IndiaRetailJobs: #indiajob Hiring for Openings for Relationship Executive sal upto 5lacs Day Shift in Bengaluru/Bangalore,â¦ http://t.coâ¦"
"1913",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1914",0,"Looking for android developer for startup based in Bangalore https://t.co/vloEZZ292K #Bangalore"
"1915",0,"RT @TodayIndiaJobs: #MindTree Off Campus Drive for Freshers Job Location Bangalore,Chennai,Pune,Hyderabad Job Role Software Engineer... httâ¦"
"1916",1,"Thus, in the early decades of 1900, the idea of women's education gained momentum in Karnataka. 
Bangalore Mirror... http://t.co/8WuopJUf2J"
"1917",0,"@chitraravi done and done! You guys also come home when you're in Bangalore :)"
"1918",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1919",0,"#diggyselfgoal is now trending in #Bangalore http://t.co/1cG4kqMHCT"
"1920",-1,"See you soon #bangalore! Gonna miss you.."
"1921",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1922",0,"RT @IndiaRetailJobs: #indiajob Oracle Retail DBA at Retail Sols Inc http://t.co/XKiYi7kK0v #spanjobs"
"1923",-1,"Cogent Advisory: Aerospace HR roundtable in Bangalore - âThe issues related to human resources should be handled w... http://t.co/3wG713a54k"
"1924",0,"Movers conjunction packers bangalore packers only movers bangalore packers but movers india: FiHZBZGC"
"1925",0,"&lt;3 â traveling to Bangalore, India from Hope college http://t.co/Fu7Zswbe5o"
