"","analysis_score","analysis_text"
"1420",-1,"RT @chaitanya1309: ""All the food should be on my Table, if it falls then you can eat it"" ~ @PSainath_org 
#TrickleDownEconomics"
"1421",1,"RT @MarkMuro1: RT @foxjust: A chart to warm any drinker's heart--job growth in artisanal alcohol production http://t.co/apO4pb5LAo http://tâ¦"
"1422",0,"@vgr IA/IO is BAU/Kaizen, RA/IO is martyr perhaps loading camel, RA/RO is rare, sometimes mis-attributed, ignoring many IA/IO and RA/IO"
"1423",-3,"RT @vgr: 2x2: incremental vs radical action, incremental vs radical outcomes. IA/RO is place to be. Seek out overloaded camel. Be  last strâ¦"
"1424",-2,"@vgr Believe it or not, when I say this, I get shocked &amp; disgusted looks. Every single time."
"1425",0,"RT @KannadaFilmplus: Crazy Star's #APOORVA MovieAudio to be released by
Shivanna
Darshan
Uppi
Puneeth
Yash
Ramesh
&amp; Ganesh.
Sudeep as Host â¦"
"1426",1,"â@toferphotos: .@PeypeySiva3 liked what he saw tonight. #L1C4 #Louisville #CardNation http://t.co/6I5UueeojKâ @GoldenArm0013 it's Ganesh!"
"1427",2,"RT @vgr: I wonder what percentage of people actually have a favorite color. Always seemed like an idiotic question to me."
"1428",0,"RT @vgr: Made up new bit of Internet slang: tv;dw: too video, didn't watch."
"1429",0,"RT @Nitin_Rivaldo: It's not called a U turn. It's called the trajectory of a Phoenix! #AAPSweep http://t.co/2S6WazyxAz"
"1430",-2,"RT @kunalpurohit: MNS chief Raj Thackeray's cartoon on the Delhi polls attacks Modi, Shah; likens it to twin towers tragedy. @HTMumbai httpâ¦"
"1431",1,"RT @NotSoSnob: I say Modi is right about one thing. Calling media as bazaaru. Because that's why he has been able to buy everyone and everyâ¦"
"1432",0,"Dope Beats Ganesh
#Live #Drums #Demo  Ganesh(Demo) Snippet #SoundCloud
http://t.co/0D2D0dNZ6j"
"1433",0,"Dope Beats Ganesh
#Ganesh(Demo) #Strings #Piano #Classical #ChamerMusic #SoundCloud
https://t.co/CodkpF7dsy"
"1434",-1,"mega fans fury over bandla ganesh: Blockbuster producer Bandla Ganesh is anticipating for considerable hit sin... http://t.co/U7xgm4HE2F"
"1435",-1,"RT @petebeatty: one of them just said something about ""ganesh"" ""but not the bad kind of elephant"" and then they started inspecting each othâ¦"
"1436",0,"(continued) and classicism for ever through Samskrit and Samskriti, its culture. [Shatavadhani Dr. R. Ganesh, Gangotri Camp, Ganges, MI]"
"1437",1,"RT @dcbigjohn: Jupiter Ascending has an elephant faced dude named Ganesh. Tatum's gun barks like a shitzu. Mila Kunis approvingly eyeballs â¦"
"1438",1,"RT @WoW_Fact24: The one who is meant for you encourages you to be your best but still loves and accepts you at your worst."
"1439",0,"Will install Gauri-Ganesh in every mosque, says Dongi Adityanath http://t.co/73VVdNEOhX"
"1440",0,"RT @carlosantoniojs: @HARDWELL just released his @IamHardwell kick-off show (First 2 Hours). #iAmHardwell #UnitedWeAre Watch it here: http:â¦"
"1441",1,"Ganesh âThe Remover Of Obstaclesâ open up your pathway to success TODAY http://t.co/uorv7pUwnO 

 http://t.co/UZfs9IDCj7"
"1442",1,"Ganesh âThe Remover Of Obstaclesâ open up your pathway to success TODAY http://t.co/3r1g1TezzX 

 http://t.co/ARsX1atSFI"
"1443",1,"Ganesh âThe Remover Of Obstaclesâ open up your pathway to success TODAY http://t.co/9bBlJekFW5 

 http://t.co/bU36GyWpi1"
"1444",0,"@gsurya @soumya365 @narendramodi @seemagoswami ganesh u should know that the land given to adani not by modi but congress govt.. go n check"
"1445",0,"@AmitShahOffice Yogi Adityanath should be sacked for his statement ""Given an opportunity Gauri Ganesh Idol would be installed in all Masjid"""
"1446",1,"RT @maruti_swift: Nirmal Ganesh is ready for a ride. What about you? http://t.co/5yDAUivVUw"
"1447",0,"RT @YUplaygod: Registrations for the next sale are open till 2 PM today. Have you registered for your Yureka moment? http://t.co/TgpUcDpmVL"
"1448",0,"RT @RpRamesh10: Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/biOf384xyr"
"1449",0,"RT @ugale_pandurang: Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/NvnhrBâ¦"
"1450",0,"Spin the wheel! Free #bitcoin for you ta-da!!! :)   http://t.co/V8Ol07eQpk"
"1451",0,"RT @NamCinema: Each song frm #Apoorva to be released by Shivanna, Ramesh, Upendra, Appu, Yash, Darshan &amp; Ganesh. Sudeep ll be D host http:/â¦"
"1452",0,"Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/NvnhrBNC7I"
"1453",1,"More free #bitcoin in this link http://t.co/vPkqpfZNp8"
"1454",1,"Get free #bitcoin here http://t.co/Aou2tNz6UE"
"1455",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1456",0,"RT @RpRamesh10: Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/biOf384xyr"
"1457",1,"if you like Sheryl crow type stuff mixed with some swamp and Australian accents check out the waifs - fishermans daughter"
"1458",0,"Getting Better í ½í¹ @ Trimurti Shrine &amp; Ganesh Shrine, Central World http://t.co/lyyFzbbnFB"
"1459",0,"@Rashawn_Ganesh lmfaooo it's not pats ! It's drupss !!"
"1460",0,"@ShilpaaGanesh @Official_Ganesh gud mrng GOLDEN couple!! Tdy is my b'day.. need wishes frm u :)"
"1461",0,"Simple Ganesh in Black &amp; white.  #Blackandwhite #MandalayBay #Ganesh #ART #VEGAS #Peace #Yoga #yogi http://t.co/aQFghfnWts"
"1462",0,"RT @MoeAlayan: when you got a funeral at 3 and a game at 3:30 http://t.co/pk1lEgpr7F"
"1463",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1464",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1465",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1466",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1467",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1468",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1469",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1470",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1471",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1472",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1473",0,"RT @larisjewelrydes: #Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySoâ¦"
"1474",0,"#Ganesh #Bracelet Mahogany Obsidian Bracelet by LarisJewelryDesigns http://t.co/hKULJr0h6p via @Etsy #etsymntt #EtsySocial #ESJewelry"
"1475",0,"Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/biOf384xyr"
"1476",0,"RT @bai_ott: Always listen to what your Ganesh says #onlyatBookerT âºï¸í ½í² http://t.co/NDyK22y3jX"
"1477",0,"RT @NightClubFailsX: í ½í² #MattsNewVid  í ¼í½  A Bra is NOT a Top http://t.co/N4iBl1AuPT http://t.co/oYQr0yoGnx"
"1478",-1,"Lord shiva ow destroys all bad karma in my life and makes me immune to karma while lord ganesh removes all obstacles in my life"
"1479",1,"RT @ohteenquotes: this makes me so happy í ½í¸ http://t.co/ibOUxyetht"
"1480",0,"ds Men T Shirt GANESH HINDU ELEPHANT INDIA HIPPIE Peace Hobo Boho L RARE WEED  via eBay http://t.co/6DvqXCYjRl"
"1481",1,"RT @dcbigjohn: Jupiter Ascending has an elephant faced dude named Ganesh. Tatum's gun barks like a shitzu. Mila Kunis approvingly eyeballs â¦"
"1482",1,"good morning all"
"1483",0,"why am I so up so early"
"1484",0,"Ganesh Festivals in Mumbai and Pune | weBlog a bookahotel blog http://t.co/1wX4OkHW4HÂ  #travel #India http://t.co/qjIUCnxTfu"
"1485",0,"@Awhadspeaks ..LOL  ...hahahahaha.....mi prachand ashawadi....still...trying to poke the nose in Government..."
"1486",1,"RT @PoetBala: Good morning folks  :)  Just a day for #Anegan.. Just 2 days left for #IndVsPak..  Keep this in mind.. Have a super  day.. Omâ¦"
"1487",0,"@dcbigjohn Ganesh is the son of Shiva. Shiva is The Supreme God who gave me Trisula. Dont call him ""dude""."
"1488",1,"RT @dcbigjohn: Jupiter Ascending has an elephant faced dude named Ganesh. Tatum's gun barks like a shitzu. Mila Kunis approvingly eyeballs â¦"
"1489",1,"Nirmal Ganesh is ready for a ride. What about you? http://t.co/5yDAUivVUw"
"1490",0,"Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/4UYV5Njdgx"
"1491",0,"@Vaira_Ganesh 
Good morning"
"1492",-1,"RT @VijayFanatic1: Number of corner seats booked on feb 14th is damn too high :P #YennaiArindhaal 
Venue : Devi cineplex B-) http://t.co/0Yâ¦"
"1493",1,"RT @dcbigjohn: Jupiter Ascending has an elephant faced dude named Ganesh. Tatum's gun barks like a shitzu. Mila Kunis approvingly eyeballs â¦"
"1494",1,"Jupiter Ascending has an elephant faced dude named Ganesh. Tatum's gun barks like a shitzu. Mila Kunis approvingly eyeballs her kids tits."
"1495",0,"RT @vijayrambomaxim: #Anegan runtime:
1st half: 1hr 21mins (81mins)
2nd half: 1hr 18mins (78mins)
Total: 2hrs 39mins (159mins) @dhanushkrajâ¦"
"1496",0,"http://t.co/czQxag8wWn

GOOD RARE! 35.54ct 17.5x17mm Ganesh Carving Natural: http://t.co/DVbFWhzeM8"
"1497",0,"Hi guys I m here ganesh"
"1498",0,"Calling on Ganesh."
"1499",0,"RT @ShashikalaSp: Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/KkrY7IUjEb"
"1500",0,"RT @shanugiri64: @Sanjeevarora64 @saileshvora55 TANQ JI...JAI SRI GANESH...HV A VRY NICE DAY..."
"1501",2,"I know my India friends love Lakshmi and Ganesh - but who else works with this energy? http://t.co/v9QnL2eAip"
"1502",0,"Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/KkrY7IUjEb"
"1503",1,"RT @ArvindKejriwal: Dear Maheshwer, i will do me best to meet ur expectations http://t.co/Nm82z44Zw0"
"1504",0,"@Sanjeevarora64 @saileshvora55 TANQ JI...JAI SRI GANESH...HV A VRY NICE DAY..."
"1505",0,"A Deity Made of Chocolate Spurs a Religious Debate http://t.co/FEXr685aCZ #Ganesh"
"1506",0,"RT @shit_tats: I can actually believe it was done by a baby http://t.co/PyqrCcnzbt"
"1507",0,"RT @paranjoygt: Temple to PM Narendra Modi Opens in Gujarat on Sunday - NDTV http://t.co/0MAzJzI3nm"
"1508",-1,"RT @basicdrugs: I don't wanna lose you"
"1509",0,"RT @ArvindKejriwal: Explained to both of them that full statehood for Delhi was necessary to meet people's expectations(2/3)"
"1510",0,"@vandanism chill mrg hope u will enjoy a lot with snow"
"1511",0,"RT @dna: Twitter's chief financial officer Anthony Noto's account hacked http://t.co/jddt8Yw1oU"
"1512",0,"@Vaira_Ganesh vela searching"
"1513",1,"RT @dennistarapore: @ArvindKejriwal well said Maheshwar and you echo my sentiments too. Excellent of Arvind to tweet it out too. Wishing yoâ¦"
"1514",0,"@Vaira_Ganesh mudiching"
"1515",1,"@Vaira_Ganesh good morning"
"1516",0,"@anisha_here r u studying?"
"1517",1,"@ArvindKejriwal After givng sleepless nights to other leaders, now it seems tht u are not gettg enuf sleep. Big Responsibilities! B. of luck"
"1518",2,"@ArvindKejriwal Best of luck Sir. Nation stands with honesty. With you. with the anti-corruption movement. Always. Jai Hind. #Here4Swaraj"
"1519",2,"@HinduAmericans It's clearly not as earth shatteringly important as Ganesh shaped chocolates or Durga on Burger King ads."
"1520",0,"#India #Bombay #stocks: #MarketResearch: Ganesh Benzoplast : Feb 2015 growth predicted as distinct. http://t.co/nelAxYPVRm"
"1521",0,"@namitabhandare I learn from friends that in USA news of other countries is not shown much. Its blocked &amp; only US is promoted. Is it true?"
"1522",1,"Ganesh ezgraff work !
#vinylstickers #vinyl #vinylslaps #vinyldisorder #customstickers #customâ¦ http://t.co/5Oomw9nTC9"
"1523",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1524",-1,"RT @ChiroCards: I remove the roadblocks to health. #Chiropractic #Ganesh #Ganesha http://t.co/X0KKhBtNos"
"1525",1,"RT @RlDICULOUSNESS: Tryna pay for college like https://t.co/sM1aZl9WbS"
"1526",0,"@Rashawn_Ganesh went thru some crazy emotions today but it was all worth it ! #YouTheBest"
"1527",1,"Another wonderful day spent with my lova lova @Rashawn_Ganesh ! â¡â¡"
"1528",1,"colorful exotic Ganesh photo art poster new today http://t.co/FyatUOwIJ5"
"1529",0,"Today stats: No new followers, One unfollower via http://t.co/48IrzTQEp3"
"1530",0,"Shree Ganesh Forgings Ltd, is located @  #Mumbai - check on #Map http://t.co/34mZr1uFC3"
"1531",0,"Where to Find Ganesh Inspired Art, Jewelry and Gift Items  http://t.co/zsuj1qvlRB #Ganesh #Indian #culture"
"1532",-1,"I remove the roadblocks to health. #Chiropractic #Ganesh #Ganesha http://t.co/X0KKhBtNos"
"1533",2,"@artbyshesh I love Ganesh :) He really helped me on my first visit to India!"
"1534",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1535",0,"RT @Mamtahariom: Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/j9UXw0loPl"
"1536",0,"Deals : http://t.co/rL3YzUhQrL #7557 NOS, 22K Beautiful Yellow Asain Gold, Ganesh/Ganesha/Hindu God/Pendant/Jewelâ¦ http://t.co/m6WEdz3iEP"
"1537",1,"#India #Bombay #stocks: #Merger #Acquisition: Ganesh Benzoplast : Feb 2015 growth predicted as healthy. http://t.co/iK7dQjVbc6"
"1538",0,"Going to school
í ½í¸"
"1539",1,"RT @GoodSongsQuotes: :S :C :H :O :O :L - You can't find happy faces."
"1540",0,"RT @GoodSongsQuotes: 6 3 = 9 but so does 5 4. The way you do things isn't always the only way to do them. Respect other people's way of thiâ¦"
"1541",0,"Ganesh Design Inspiration http://t.co/blsy7nrVsk http://t.co/J6pcJGmQS6"
"1542",0,"RT @KathmanduYogi: ""Ganesh is the remover of obstacles..."" Interview with @GaneshaChicago http://t.co/a0PDT1gOUi #yoga #yogi #chicagoyoga #â¦"
"1543",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1544",0,"Satyam Mata, Pita Gyanam- Truth is my mother &amp; knowledge is my father. #Countdown2ParentsWorshipDay http://t.co/j9UXw0loPl"
"1545",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1546",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1547",0,"New #Posters Item Ganesh Colorful Exotic Poster http://t.co/muNgzbduoG http://t.co/ccHm7YNVaY"
"1548",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1549",0,"srry mum #delayedpost #ganesh @ High Street Tattoo http://t.co/b5Z9mvIvZO"
"1550",0,"@Julietdv_ @josh21994 Ganesh informed me!  Here, take a coupon!  http://t.co/D8LjbcLIeX Check out http://t.co/z4zsZ3Z7DU for more!"
"1551",-2,"Tbh i think jenny rivera aint dead c'mon atleast they would of had found one body dead, 6ppl and dey only found the airplane &gt;.&lt;"
"1552",-1,"one of them just said something about ""ganesh"" ""but not the bad kind of elephant"" and then they started inspecting each other's knitwear"
"1553",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1554",0,"@JayParmar9 :( I will ask Ganesh for help #godsaveus"
"1555",1,"Why'd you get an elephant? â Elephants are the symbol of strength, patience, and wisdom/memory. Also Ganesh, the... http://t.co/9rWJky7yEB"
"1556",0,"tattoo toi "" I LOVE GANESH "" í ½í¹ @_MyroMyro"
"1557",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1558",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1559",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1560",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1561",0,"RT @marquestrevon_: Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and Beyoâ¦"
"1562",0,"Some people reallyyyy do settle in life, I rebuke that destiny in the name of Allah, Jesus, Ganesh, Guru Nanak and BeyoncÃ©."
"1563",0,"Photo: Made a start last night on a large Ganesh. Long way to go, but guidelines in place.. Want to go... http://t.co/z3OJ6eE5oF"
"1564",1,"RT @malakfereshte: Welcome &amp; thank you, new followers. Please read my blog piece http://t.co/z4TSjTdqJK &amp; consider RT/support #TakeOffJustLâ¦"
"1565",1,"Ganesh and I are cheeelin at work :-) http://t.co/Q47cCqKDHl"
"1566",1,"Love to see great photos around Fenway Park. Its not mine was just out on the Net. Ganesh http://t.co/XgDm7j4PV3"
"1567",0,"í ½í¸³ , insh'ganesh ."
"1568",0,"RT @Harry_Styles: @mrchrisleonard ""tried to find a plectrum in my pocket and pulled out a mini Ganesh instead."" http://t.co/igAb3oUt"
"1569",1,"RT @smoothiesmusic: Are you ready for #Ganesh ?! í ½í°
Out soon on our label 'Guerilla Crew' 
í ¼í¼Check the preview on Soundcloudí ¼í¼ http://t.co/KEOâ¦"
"1570",3,"RT @ARothNYT: Russian Foreign Minister Lavrov says negotiations going ""super."" Asked to clarify, he says ""better than super."" Super duper."
"1571",1,"I liked a @YouTube video from @peppermediain http://t.co/QBHOKnUdfq Dharm: Ganesh Temple in Ratnagiri"
"1572",0,"@Ganechari75 @ganee22 @ganeriwal1234 @ganesh_aamir @ganesh_gawali90 @Ganesh_K_G @ganesh_tarte Photobook review Dust http://t.co/s1Y7GjTZRD"
