"","analysis_score","analysis_text"
"775",0,"RT @raghu_adapa: Confirmed  GOOD NEWS:

A Brand new poster of #AlluArjun will be released tommorrow at 12pm from @Rudhramadevi"
"776",0,"Confirmed  GOOD NEWS:

A Brand new poster of #AlluArjun will be released tommorrow at 12pm from @Rudhramadevi"
"777",0,"Once #Trivkiram - @alluarjun movie becomes a HIT, #Bunny will replace #NTR &amp; #RamCharan as the next go-to-man for #Blockbusters"
"778",0,"Good News:  There are chances of releasing 1st look of #AlluArjun next movie This pongal"
"779",0,"RT @SIMoviesUSA: #MillionDollarClub in 2014: #Manam, #Aagadu, #Lingaa, #Nenokkadine, #Raceguram.1st time for #AlluArjun &amp; #Nagarjuna movies."
"780",0,"@AlluArjun Allu Arjun { Bunny } &amp;Trivikram mvie 1st Look pongal spcl"
"781",0,"@AlwaysBunnyFan @alluarjun @Trivikram_Fans @TrivikramWORDS @CHIRU_NEWS is if official????"
"782",0,"RT @SIMoviesUSA: #MillionDollarClub in 2014: #Manam, #Aagadu, #Lingaa, #Nenokkadine, #Raceguram.1st time for #AlluArjun &amp; #Nagarjuna movies."
"783",0,"RT @SIMoviesUSA: #MillionDollarClub in 2014: #Manam, #Aagadu, #Lingaa, #Nenokkadine, #Raceguram.1st time for #AlluArjun &amp; #Nagarjuna movies."
"784",0,"RT @SIMoviesUSA: #MillionDollarClub in 2014: #Manam, #Aagadu, #Lingaa, #Nenokkadine, #Raceguram.1st time for #AlluArjun &amp; #Nagarjuna movies."
"785",0,"RT @AlwaysBunnyFan: As of now , there will be no Firstlook of @alluarjun -#Trivikram movie for this Sankranthi @Trivikram_Fans @TrivikramWOâ¦"
"786",0,"RT @AlwaysBunnyFan: As of now , there will be no Firstlook of @alluarjun -#Trivikram movie for this Sankranthi @Trivikram_Fans @TrivikramWOâ¦"
"787",0,"@ThisIsDSP alluarjun new movie untitled wen is the first look teaser or first look photo......í ½í¸ plz say annayya......í ½í¸"
"788",0,"Max First look undakapovachu #AlluArjun new movie"
"789",0,"#AlluArjun #Rudramadevi teaser to be revealed on 15th
http://t.co/2RbOiEOmlO"
"790",0,"RT @sri50: #Darling marketed in Kerala as produced by #Suriya (Studio Green) &amp; #AlluArjun (Geeta Arts), starring #GVPrakash (AR Rahamante Aâ¦"
"791",1,"Guess the movie name in which Stylish star #AlluArjun wore this #Funky Costume.
Comment your right answerâ¦.. http://t.co/tlvGUEaNiv"
"792",0,"RT @Trivikram_Fans: Latest Picture Of #StylishStar #AlluArjun, With A Fan From Sets Of #Gurugaru #Trivikram's Upcoming Movie .. http://t.coâ¦"
"793",0,"As of now , there will be no Firstlook of @alluarjun -#Trivikram movie for this Sankranthi @Trivikram_Fans @TrivikramWORDS @CHIRU_NEWS"
"794",0,"RT @AlluArjun_AA: 2 DAYS TO GO : #StylishStar #AlluArjun as GonaGannaReddy Making Video @Rudhramadevi #EagerlyWaiting"
"795",0,"RT @Trivikram_Fans: Actress Sneha's Look, From Upcoming #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Movie .. http://t.co/E5iJuhGOee"
"796",0,"RT @Trivikram_Fans: Latest Picture Of #StylishStar #AlluArjun, With A Fan From Sets Of #Gurugaru #Trivikram's Upcoming Movie .. http://t.coâ¦"
"797",0,"RT @Trivikram_Fans: Latest Picture Of #StylishStar #AlluArjun, With A Fan From Sets Of #Gurugaru #Trivikram's Upcoming Movie .. http://t.coâ¦"
"798",0,"RT @Trivikram_Fans: If All Goes Well, Jan 15th-1st Look Release &amp; Title Announcement Of #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Moâ¦"
"799",0,"RT @Trivikram_Fans: Actress Sneha's Look, From Upcoming #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Movie .. http://t.co/E5iJuhGOee"
"800",0,"2 days to go :)
 #AlluArjun 's as #GonaGannaReddy in #Rudhramadevi making video..
I'm waiting ;)"
"801",0,"2 DAYS TO GO : #StylishStar #AlluArjun as GonaGannaReddy Making Video @Rudhramadevi #EagerlyWaiting"
"802",0,"RT @Trivikram_Fans: If All Goes Well, Jan 15th-1st Look Release &amp; Title Announcement Of #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Moâ¦"
"803",0,"RT @sri50: #Darling marketed in Kerala as produced by #Suriya (Studio Green) &amp; #AlluArjun (Geeta Arts), starring #GVPrakash (AR Rahamante Aâ¦"
"804",0,"RT @AlluArjunAdicts: Check Out The New Pic í ½í±í ½í± :D
Our #StylishStar #AlluArjun With @Alwaysjani :)
On The Sets Of #Guruji #Trivikram Movie htâ¦"
"805",0,"RT @AlluArjunAdicts: Check Out The New Pic í ½í±í ½í± :D
Our #StylishStar #AlluArjun With @Alwaysjani :)
On The Sets Of #Guruji #Trivikram Movie htâ¦"
"806",0,"RT @sri50: #Darling marketed in Kerala as produced by #Suriya (Studio Green) &amp; #AlluArjun (Geeta Arts), starring #GVPrakash (AR Rahamante Aâ¦"
"807",0,"RT @sri50: #Darling marketed in Kerala as produced by #Suriya (Studio Green) &amp; #AlluArjun (Geeta Arts), starring #GVPrakash (AR Rahamante Aâ¦"
"808",0,"RT @sri50: #Darling marketed in Kerala as produced by #Suriya (Studio Green) &amp; #AlluArjun (Geeta Arts), starring #GVPrakash (AR Rahamante Aâ¦"
"809",0,"@truebunnyfan @sharethis not sure bro"
"810",0,"RT @Trivikram_Fans: Actress Sneha's Look, From Upcoming #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Movie .. http://t.co/E5iJuhGOee"
"811",0,"RT @truebunnyfan: @AlluArjun_AA @ShareThis jan 15th trivi-bunny movie first look anta"
"812",0,"@AlluArjun_AA @ShareThis jan 15th trivi-bunny movie first look anta"
"813",0,"Gunasekhar's Sankranti Gift to Bunny Fans http://t.co/5gJoiT281E via @sharethis"
"814",-1,"RT @buduggadu: Required A negative blood for a brain tumor patient at NIMS very urgent pls  help.. contact Mr. Kumar 95 73 002234.. Plz RT.â¦"
"815",0,"@ALLUARJUN_FANS HI EVERY ONE"
"816",0,"@AlluArjun_SS You know hoo sing this song? https://t.co/wOEldoQxFt"
"817",0,"Craze #AlluArjun

https://t.co/5VJKqj6ixP"
"818",0,"@Miss_perfect4u My Also... My Life, My Love, My Ideal, .... You are my everything bunny &lt;3 Love u bunny #AlluArjun"
"819",1,"RT @Miss_perfect4u: The love of my life #AlluArjun http://t.co/IEs5Vs6dY5"
"820",0,"RT @prashantbme: ""Cinema Choopistha Mava"" Views: 5,116,829 I think highest in TFI https://t.co/GBYlmalQ7N #AlluArjun #Thaman"
"821",0,"RT @Trivikram_Fans: If All Goes Well, Jan 15th-1st Look Release &amp; Title Announcement Of #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Moâ¦"
"822",0,"RT @Trivikram_Fans: If All Goes Well, Jan 15th-1st Look Release &amp; Title Announcement Of #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Moâ¦"
"823",0,"RT @sri50: #Darling marketed in Kerala as produced by #Suriya (Studio Green) &amp; #AlluArjun (Geeta Arts), starring #GVPrakash (AR Rahamante Aâ¦"
"824",0,"RT @Trivikram_Fans: If All Goes Well, Jan 15th-1st Look Release &amp; Title Announcement Of #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Moâ¦"
"825",0,"RT @Trivikram_Fans: Actress Sneha's Look, From Upcoming #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Movie .. http://t.co/E5iJuhGOee"
"826",0,"RT @Trivikram_Fans: Actress Sneha's Look, From Upcoming #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Movie .. http://t.co/E5iJuhGOee"
"827",0,"RT @sri50: #Darling marketed in Kerala as produced by #Suriya (Studio Green) &amp; #AlluArjun (Geeta Arts), starring #GVPrakash (AR Rahamante Aâ¦"
"828",0,"Actress Sneha's Look, From Upcoming #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Movie .. http://t.co/E5iJuhGOee"
"829",0,"@Rudhramadevi Making Video Journal-3 Will Out On Jan15th @ 9 AM :)
Our #AlluArjun As #GonaGannaReddy Motion Poster @ http://t.co/okvxyHY1YK"
"830",0,"RT @sri50: #Darling marketed in Kerala as produced by #Suriya (Studio Green) &amp; #AlluArjun (Geeta Arts), starring #GVPrakash (AR Rahamante Aâ¦"
"831",0,"RT @sri50: #Darling marketed in Kerala as produced by #Suriya (Studio Green) &amp; #AlluArjun (Geeta Arts), starring #GVPrakash (AR Rahamante Aâ¦"
"832",0,"Allu Brothers &lt;3

 #Alluarjun #AlluSirish http://t.co/pR3vMKgnmp"
"833",0,"RT @AlluArjunFC_: #AlluArjun latest pic with a fan @SKNonline @urs_ms @ahiteja666 @ursyathi @AlwaysBunnyFan @AlluSirish @SSAAfanclub http:/â¦"
"834",0,"RT @AlluArjunFC_: #AlluArjun latest pic with a fan @SKNonline @urs_ms @ahiteja666 @ursyathi @AlwaysBunnyFan @AlluSirish @SSAAfanclub http:/â¦"
"835",0,"RT @Trivikram_Fans: If All Goes Well, Jan 15th-1st Look Release &amp; Title Announcement Of #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Moâ¦"
"836",0,"If All Goes Well, Jan 15th-1st Look Release &amp; Title Announcement Of #Gurugaru #Trivikram &amp; #StylishStar #AlluArjun's Movie .. #Trishulam .."
"837",0,"RT @iqlikmovies: Making Video of #AlluArjun's #GonaGannaReddy Look from #Rudhramadevi Release Details &gt; http://t.co/akPANfkSV8 http://t.co/â¦"
"838",0,"#AlluArjun as Gona Ganna Reddy in #Rudhramadevi Making Video Journal - 3 this Jan15th, 2015 @ 9 AM! http://t.co/cOJgnqwQnk"
"839",0,"RT @Rudhramadevi: Making Video Journal 3 starring Allu Arjun as Gona Ganna Reddy on 15th, 9 AM í ½í²ªí ½í²ªí ½í²ª

#Rudhramadevi http://t.co/zKzAnFh6g0"
"840",0,"Good night:) #AlluArjun http://t.co/7Bz1jX7Xne"
"841",0,"RT @prashantbme: ""Cinema Choopistha Mava"" Views: 5,116,829 I think highest in TFI https://t.co/GBYlmalQ7N #AlluArjun #Thaman"
"842",0,"RT @prashantbme: ""Cinema Choopistha Mava"" Views: 5,116,829 I think highest in TFI https://t.co/GBYlmalQ7N #AlluArjun #Thaman"
"843",0,"#AlluArjun Too Will Gift Us For #Pongal! - http://t.co/lZcJY3sRGf RT@alluarjun @AlluArjunAdicts @SSAAfanclub @AlluArjunfanzz @ALLUARJUN_FANS"
"844",0,"remember this #alluarjun epic statement..!!!!!! http://t.co/ogE0AprWbs"
"845",0,"RT @raghu_adapa: #AlluArjun from #Yevadu #1YearForYevadu http://t.co/6PMwgxNTDd"
"846",0,"Allu Arjun, Trivikram&#39;s #Husharu ! @Â http://goo.gl/yHZ1Qz #Alluarjun   #Samantha   #Trivikram Â ï»¿"
"847",-1,"#Sonusood sorry to #Alluarjun#News #Telugunews #TelanganaNEWS #AndhraPradeshnews #abnnewsï»¿"
"848",0,"How was the Making Video Journal - 3 of Rudhramadevi#AlluArjun as #GonaGannaReddy? ?Â Don&#39;t forget to Subscribe to our Official YouTube channel ..We&#39;ve more videos coming up !http://youtu.be/nnmzubvoaroHere&#39;s a Freeze Frame Shot of Stylish Star #AlluArjunï»¿"
"849",0,"#AlluArjunâs next film titled as Husharuï»¿"
"850",0,"#AlluArjunâs next film titled as #Husharu?To Watch this news click on the link âºâº http://goo.gl/8xiU20 Â ï»¿"
"851",0,"Merry Christmas to all Allu Arjun Fans#MerryChristmas to All #AlluArjun fansï»¿"
"852",1,"#AlluArjun&#39;s film fresh schedule details @Â http://goo.gl/pdWUdoï»¿"
"853",1,"Stylish Star in a love story flick ? http://bit.ly/1xB3YMq | #AlluArjunï»¿"
"854",0," #alluarjun Â ï»¿"
"855",0," #AlluArjun Â ï»¿"
"856",0," #alluarjun Â ï»¿"
"857",0," #vijaykumarkonda Â  #alluarjun Â  #megafamilyunited Â  #tollywoodmovies Â  #movies2015 Â  #telugumovie Â ï»¿"
"858",0," #Alluarjun  New look From  #Rudhramadevi For More Latest Updates &gt;&gt; Â http://bit.ly/1xmzWCyï»¿"
"859",0," #Rudhramadevi Â  #AnushkaShetty Â  #AlluArjun Â  #rudhramadevi-anushka Â +AnushkaShettyÂ ï»¿"
"860",0," #AlluArjun  Pic Of The DAyï»¿"
"861",0," #AlluArjun Â  #Selfie Â ï»¿"
"862",0,"First Look Posters of #AlluArjun&#39;s Untitled Film, Jr NTR&#39;s &#39;Temper&#39; to Release SoonIt seems to be the season of first looks in Telugu film industry. It is already confirmed that the first look poster of Pawan Kalyan-Venkatesh&#39;s &quot;Gopala Gopala&quot; will be unveiled on Friday, 28 November. Now, the first look posters of Allu Arjun-Trivikram Sri...ï»¿"
"863",0,"First Look Posters of #AlluArjun&#39;s Untitled Film, Jr NTR&#39;s &#39;Temper&#39; to Release SoonIt seems to be the season of first looks in Telugu film industry. It is already confirmed that the first look poster of Pawan Kalyan-Venkatesh&#39;s &quot;Gopala Gopala&quot; will be unveiled on Friday, 28 November. Now, the first look posters of Allu Arjun-Trivikram Sri...ï»¿"
"864",0,"#RaceGurram #Lucky #AlluArjun Fan made posterï»¿"
"865",0,"Still from Yevadu#Yevadu #alluarjun #ramcharanï»¿"
"866",0,"#AlluArjun as #GonaGannaReddy New Look From #RudhramadeviHere&#39;s # AlluArjun as # GonaGannaReddy New Look From # Rudhramadeviï»¿"
"867",0,"#AlluArjun as #GonaGannaReddy New Look From #RudhramadeviHere&#39;s # AlluArjun as # GonaGannaReddy New Look From # Rudhramadeviï»¿"
"868",0,"Happy New Year 2015Happy New Year 2015Â  +TheAlluArjun Â  #alluarjunÂ  +Allu Arjun Official Fan Page Â Â  +Allu Arjun Â ï»¿"
"869",0,"Happy New Year 2015Happy New Year 2015Â  +TheAlluArjun Â  #alluarjunÂ  +Allu Arjun Official Fan Page Â Â  +Allu Arjun Â ï»¿"
"870",0,"#AlluArjun as #GonaGannaReddy New Look From #RudhramadeviHere&#39;s # AlluArjun as # GonaGannaReddy New Look From # Rudhramadeviï»¿"
"871",0,"#AlluArjun #Rudhramadevi Making Video Journal-3 @ http://goo.gl/iAUHPHï»¿"
"872",0,"#AlluArjun as Gona Ganna Reddy Making Video @ http://goo.gl/v3pMxFï»¿"
"873",-1,"&#39;#Rudhramadevi&#39; #AlluArjun will prove to be a terrifying antagonist for #AnushkaShetty in #Gunasekhar&#39;s next#News #Telugunews #TelanganaNEWS #AndhraPradeshnews #abnnewsï»¿"
"874",0,"Gona Ganna Reddy Making Video | #AlluArjun | #Rudhramadevicheck this out &gt;&gt;&gt;http://www.andhrawishesh.com/telugu-film-movies/movie-news/48360-gona-ganna-reddy-making-video.htmlï»¿"
"875",0," #alluarjun Â &amp;  #hansika Â ï»¿"
"876",0,"#AlluArjun  #Rudhramadevi Â  #AnushkaShetty Â Rudhramadevi making video journal releasedï»¿"
"877",0,"#AlluArjun as #GonaGannaReddy New Look From #RudhramadeviHere&#39;s # AlluArjun as # GonaGannaReddy New Look From # Rudhramadeviï»¿"
"878",0," #alluarjun   #rudhramadevi Â ï»¿"
"879",0,"#AlluArjun as #GonaGannaReddy New Look From #RudhramadeviHere&#39;s # AlluArjun as # GonaGannaReddy New Look From # Rudhramadeviï»¿"
"880",0,"Allu Arjun as #GonaGannaReddy New Look Still @ http://goo.gl/YuqjVa #Rudhramadevi   #Anushka   #AlluArjun Â ï»¿"
"881",1,"#AlluArjun going to war for #Rudramadevi. Sankranthi, Pongal Look.Allu Arjunâs look from Rudramadevi,Â Allu Arjun going to war for Rudramadevi. The all-new look of Allu Arjun as Gona Ganna Reddyf rom the much expected upcoming movie â Rudramadevi â unveiled. Allu Arjun looks ready to goÂ to war for Rudramadevi. Anushkaâ¦ï»¿"
"882",0,"#AlluArjun #Rudhramadevi New Still @ http://goo.gl/TAeheo#GonaGannaReddyÂ ï»¿"
"883",0,"#AlluArjun is Trending on facebook#AlluArjun is Trending on facebook as # GonaGannaReddyï»¿"
"884",0,"#AlluArjun as #GonaGannaReddy New Look From #RudhramadeviHere&#39;s # AlluArjun as # GonaGannaReddy New Look From # Rudhramadeviï»¿"
"885",2," #alluarjun Â is an  #excellent Â  co-star n it is fun working with him.. -SHRUTI HASSAN..  #racegurram Â ï»¿"
"886",2," #alluarjun Â is an  #excellent Â  co-star n it is fun working with him.. -SHRUTI HASSAN..  #racegurram Â ï»¿"
"887",0,"Allu Arjun as Gona Ganna Reddy New LookÂ Read Article @ http://bit.ly/1KImcpI#AlluArjun #GonaGannaReddy #Anushka #Rana #Rudhramadeviï»¿"
"888",0,"#AlluArjun&#39;s #Rudhramadevi new look |Terrific &gt;&gt;&gt;http://www.andhrawishesh.com/telugu-film-moves/movie-news/48354-allu-arjuns-rudhramadevi-new-look.htmlï»¿"
"889",0,"Drum RollsÂ Here&#39;s Allu Arjun as Gona Ganna Reddy New Look! We also have #AlluArjun as #GonaGannaReddy in #Rudhramadevi Making Video Journal - 3 coming up this Jan15th, 2015 at 9 AM!Share &amp; Subscribe &gt;&gt;&gt; www.youtube.com/gunaateamworksï»¿"
"890",0,"Happy Bhogi Gemini TV Fans..Enjoy Sukumar B&#39;s #ARYA, Super Hit Romantic movie starring #StylishStar #AlluArjunï»¿, #AnuMetha, #SivaBalaji, #Subbaraju and music by #DeviSriPrasadï»¿ Today at 9 AM on Gemini TV.ï»¿"
"891",0," #NTR  Vs  #AlluArjun Â  Face-Off on #AlluArjun&#39;s #Racegurram song!ï»¿"
"892",0,"#AlluArjun #Rudramadevi teaser to be revealed on 15th#ABN #telugunews #tollywoodnews #dailynews#dailyupdates #latestupdates #latestnewsï»¿"
"893",1,"Guess the movie name in which Stylish star #AlluArjun wore this #Funky Costume.Comment your right answerâ¦..(Image copyrights belong to their respective owners)ï»¿"
"894",0," #NTR  Vs  #AlluArjun Â  Face-Off on #AlluArjun&#39;s #Racegurram song!ï»¿"
"895",0,"#AlluArjun #GonaGannaReddy Making Video on Sankranti @Â http://goo.gl/2wxXO5ï»¿"
"896",1,"very good news for All  #AlluArjun_Fans Â  âªThe Frist look ofÂ   #AlluArjun Â  And âªÂ   #Trivikram Â  un named movie would be releasing this sankranti and also fix tittle for the movie. #Double_Dhamaka_on_sankranti_occation_of_untittled_project_and_GonnaGannaReddy_makingï»¿"
"897",0," #AlluArjun Â  asÂ  Gona Ganna ReddyÂ  inÂ   #Rudhramadevi Â  Making Video Journal - 3 this Jan15th, 2015 at 9 AM!ï»¿"
"898",0,"#Movie War Between #JrNtr and #AlluArjun#ABN #telugunews #tollywoodnews #dailynews#dailyupdatesï»¿"
"899",0,"#AlluArjunâs #GonaGannareddy Making Video soon @ http://goo.gl/YD0nUdï»¿"
"900",0,"Allu Arjun Backed OutÂ Read Article @ http://bit.ly/17pE75mÂ #AlluArjun #Samantha #Trivikram #NithyaMenon #AdahSharmaï»¿"
"901",0,"#AlluArjun - #Trivikram movie postponed ?http://www.indiaglitz.com/Allu-Arjun--trivikram-Movie-Postponed--telugu-news-122737ï»¿"
"902",-1,"#Bunny is confused with #ShekarKammula, #KoratalaShiva, and #BoyapatiSrinu #alluarjun Â #ABN #telugunews #tollywoodnews #dailynews#dailyupdatesï»¿"
"903",0," #StylishStar   #AlluArjun  from the movie  #Bunny Â ï»¿"
"904",0," #AlluArjun  Pic Of The DAyï»¿"
"905",0," #StylishStar   #AlluArjun  in  #SouthScope  Magazine....  #OldCollection Â ï»¿"
"906",0,"#AlluArjun - #Samantha film shoot in last stage @ http://goo.gl/Yv9R5D #trivikramsrinivas Â ï»¿"
"907",0,"Mega Hero Shifted to SummerRead Article @ http://bit.ly/1xpGte7Â  #AlluArjun #Trivikram #Samantha #AdahSharma #NithyaMenon #Sneha #Upendraï»¿"
"908",1,"#AlluArjun to work with Sekhar Kammula ?read here - http://www.indiaglitz.com/Allu-Arjun-To-Work-With-Sekhar-Kammula--telugu-news-122373ï»¿"
"909",0,"Here&#39;s the result for the poll -- Top actors of 2014!#Venkatesh #Akkineni #Nagarjuna #RamCharan #AlluArjun #MaheshBabuï»¿"
"910",1,"#AlluArjun career forecast 2015Â  http://goo.gl/BEYmAbStylish Star of Tollywood, Allu Arjun has had a dhamakedaar year with his movie Race Gurram becoming a blockbuster hit.ï»¿"
"911",1,"#Rudhramadevi Motion Poster feat. #AnushkaShetty - http://shar.es/1H4kZG#Tollywood #PrakashRaj #AlluArjun #3Dfilmï»¿"
"912",1,"#Rudhramadevi Motion Poster feat. #AnushkaShetty - http://shar.es/1H4kZG#Tollywood #PrakashRaj #AlluArjun #3Dfilmï»¿"
"913",1,"#Rudhramadevi Motion Poster feat. #AnushkaShetty - http://shar.es/1H4kZG#Tollywood #PrakashRaj #AlluArjun #3Dfilmï»¿"
"914",1,"#Rudhramadevi Motion Poster feat. #AnushkaShetty - http://shar.es/1H4kZG#Tollywood #PrakashRaj #AlluArjun #3Dfilmï»¿"
"915",1,"#Rudhramadevi Motion Poster feat. #AnushkaShetty - http://shar.es/1H4kZG#Tollywood #PrakashRaj #AlluArjun #3Dfilmï»¿"
"916",1,"#Rudhramadevi Motion Poster feat. #AnushkaShetty - http://shar.es/1H4kZG#Tollywood #PrakashRaj #AlluArjun #3Dfilmï»¿"
"917",3,"Allu Arjun looks back at 2014 with joy and the handsome star is all set to rock 2015 as well http://www.channellive.tv/allus-awesome-2014/ #alluarjun #channellivetvï»¿"
"918",-1,"#AlluArjun Wishing for a rocking 2015. Also don&#39;t miss #RaceGurram on Gemini TV at 9pm today.ï»¿"
"919",0,"#Anushka&#39;s 1st Motion #Poster - &#39;#Regal&#39; Look Of #Rudhramadevi#AlluArjun #Ranaï»¿"
"920",0,"#Rudhramadevi Latest Poster Design#Anushka #Rana #AlluArjun #Gunashekarï»¿"
"921",0,"#LuckyTheRacer - Enjoy the superhit Hindi Dubbed movie Lucky The Racer (Race Gurram) starring #AlluArjun, #ShrutiHassan exclusively on #MyBollywoodStars #HindiDubbedMovies #SuperhitMovies click the link to watch the movie now...http://mybollywoodstars.blogspot.com/2014/12/allu-arjun-lucky-the-racer-fullmovie-online-in-hd.htmlï»¿"
"922",0,"How many +1 for My #StylishStar #AlluArjun ï»¿"
"923",0,"Enjoy and Celebrate New Year&#39;s Eve watching âª#âRaceGurramâ¬, Block Buster Romantic Action Adventure film starring âª#âStylishStarâ¬ #AlluArjun, #ShrutiHaasan, âª#âShaamâ¬, #PrakashRaj and music by #ThamanS Today at 9 PM only on GeminiTV.ï»¿"
"924",2,"2014 belongs to #AlluArjun for his best success. #Stylishstar2014 can be termed as the year of Allu Arjun. He has become a Father and also scored the Biggest Hit of his film career. After nearly starting his career 13 years ago, with a guest appearance in Megastar Chiranjeeviâs Daddy. Allu Arjun had his own releaseâ¦ï»¿"
"925",-2,"#RakulPreet Makes a Big Mistake. Fans Hurt, #MaheshBabu, #RamCharan, #AlluArjun, #PawankalyanRakul Preet Makes a big mistake as a growing actress. Rakul Preet Singh who made an appearance on Meela Evaru Koteeswarudu made a huge mistake in the show. When Mr. Nagarjuna asked who her favourite actor was she chose to mention only Pawan Kalyan andâ¦ï»¿"
"926",1,"Makers of #AlluArjun - #TrivikramSrinivas movie canning important scenes on lead pair in Hyderabad. The film is touted as a mass entertainer with all elements of a typical Allu Arjun film.ï»¿"
"927",0,"#iddarammayilatho  #alluarjun Â  #amalapaul Â ï»¿"
"928",0,"Happy New Year 2015Happy New Year 2015Â  +TheAlluArjun Â  #alluarjunÂ  +Allu Arjun Official Fan Page Â Â  +Allu Arjun Â ï»¿"
"929",0,"Upcoming Telugu Movies 2015Must check =&gt; http://www.wittyscoop.com/entertainment/south/upcoming-telugu-movies-2015/ #raviteja   #maheshbabu   #prakashraj   #pawankalyan   #venkatesh   #gopalagopala   #Temper   #JrNTR   #alluarjun   #trivikramsrinivas   #balakrishna   #rudhramadevi   #kick2   #gabbarsingh2 Â   #baahubali   #ramcharan Â ï»¿"
"930",0,"Top Grossing Telugu Films of 2014  #RaceGurram Â  #Manam Â  #Yevadu Â  #AlluArjun Â  #RamCharan Â  #Nagarjuna Â ï»¿"
"931",0," #allusirish Â  #alluarjun Â ï»¿"
"932",0," #AlluArjun  Pic Of The DAyï»¿"
"933",0,"Bhallaladevaâs Selfie With Gona Ganna ReddyÂ Read Article @ http://bit.ly/1t8cUZg#Baabubali #Rana #AlluArjunï»¿"
"934",0,"Pooja Hegde With BunnyÂ Read Here:http://goo.gl/3DFXDU#poojahegde #bunny #alluarjun #moviemint #poojahegdewithbunnyï»¿"
"935",0,"#Jr_Allu Cuteee X&#39;masÂ #AlluAyaan #AlluArjun #SwathyReddy #Tollywoodï»¿"
"936",0,"#AlluArjun posts a picture of his son #AlluAyaan in a little #SantaClaus costume have look @ï»¿"
"937",0,"Rana Daggubati Latest #Selfie With #AlluArjunï»¿"
"938",0,"#NagaBabu about #RamCharan and #AlluArjun analysis on #Mukunda!ï»¿"
"939",0," #alluarjun Â fans please join this communityÂ ï»¿"
"940",0," #alluarjun Â fans please join this communityÂ ï»¿"
"941",0,"#LuckyTheRacer - Enjoy the superhit Hindi Dubbed movie Lucky The Racer (Race Gurram) starring #AlluArjun, #ShrutiHassan exclusively on #MyBollywoodStars #HindiDubbedMovies #SuperhitMovies click the link to watch the movie now...http://mybollywoodstars.blogspot.com/2014/12/allu-arjun-lucky-the-racer-fullmovie-online-in-hd.htmlï»¿"
"942",0," #Flashbackfriday Â Here&#39;s the  #RarePicâ¬ Â  of  #Happy Â  #allufamily Â  #Alluaravind Â  #Alluarjun Â  #Allusirish Â  #happymoments Â  #memories Â  âªï»¿"
"943",0,"Merry Christmas to all Allu Arjun Fans#MerryChristmas to All #AlluArjun fansï»¿"
"944",0,"Merry Christmas to all Allu Arjun Fans#MerryChristmas to All #AlluArjun fansï»¿"
"945",3,"Allu Arjunâs film with Prabhasâs DirectorHere is the latest buzz making rounds in the tinsel town that Stylish Star #AlluArjun and director #Koratala Siva are teaming up for a new movie. An official announcement is awaited though. The script work is currently under progress, and if all goes well t...ï»¿"
"946",0,"Don&#39;t Miss #SukumarB&#39;s Blockbuster Romantic Hit Movie #ARYA2 starring Stylish Star #AlluArjun, #KajalAggarwal, #Navdeep, #Brahmanandam and music by #DeviSriPrasad Today at 3 pm on +Gemini TV .ï»¿"
"947",0,"#AlluArjun to team up with Koratala Shiva ? @Â http://goo.gl/AIniUA #Koratalashiva   #Maheshbabu   #shruthihassan   #Samantha   #adahsharma   #nityamenon Â ï»¿"
"948",0," #StylishStar   #AlluArjun  in  #SouthScope  Magazine....  #OldCollection Â ï»¿"
"949",0,"#Baahubali #Making - Visualising the #world of Baahubali#Prabhash #Anushka #Rana #Tamannah #AlluArjunï»¿"
"950",0,"Don&#39;t Miss #SukumarB&#39;s Blockbuster Romantic Hit Movie #ARYA2 starring Stylish Star #AlluArjun, #KajalAggarwal, #Navdeep, #Brahmanandam and music by #DeviSriPrasad Today at 3 pm on +Gemini TV .ï»¿"
"951",0," #StylishStar   #AlluArjun  in  #SouthScope  Magazine....  #OldCollection Â ï»¿"
"952",0,"#AlluArjun and #PawanKalyanâs guest role in #Mukunda?Check here::âºâº http://goo.gl/91OR6cï»¿"
"953",0," #AlluArjun Â ï»¿"
"954",1,"Who would be making a special appearance in #Mukunda? What is the surprise element? #Ram Charan, #AlluArjun #PawanWho would be making a special appearance in the climax of the movie? Varun Tejâs debut movie is creating more buzzÂ than others. Varun Tej is from mega family and he is one of the most handsome heroes to debut in Telugu. It is also being said that if heâ¦ï»¿"
"955",0,"#MaheshBabu Pips #PawanKalyan, #AlluArjun, #Prabhas to Become Most-Searched #TeluguStar on #Googlehttp://bit.ly/1r5kyaTï»¿"
"956",0,"Watch Down Down Song with Lyrics from #RaceGurram Movie       #AlluArjun #Shruti... http://ow.ly/2Sh5sEï»¿"
