"","analysis_score","analysis_text"
"726",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""269"
"727",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""268"
"728",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""267"
"729",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""266"
"730",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""265"
"731",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""264"
"732",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"733",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""263"
"734",1,"RT @diszazhar: All The Best to team TEMPER ..... from #RAMCHARAN fans  @tarak9999 ,@purijagan , #Kajal , @ganeshbandla"
"735",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""262"
"736",1,"RT @diszazhar: All The Best to team TEMPER ..... from #RAMCHARAN fans  @tarak9999 ,@purijagan , #Kajal , @ganeshbandla"
"737",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""261"
"738",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""260"
"739",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""259"
"740",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""258"
"741",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""257"
"742",1,"RT @diszazhar: All The Best to team TEMPER ..... from #RAMCHARAN fans  @tarak9999 ,@purijagan , #Kajal , @ganeshbandla"
"743",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""256"
"744",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""255"
"745",1,"RT @diszazhar: All The Best to team TEMPER ..... from #RAMCHARAN fans  @tarak9999 ,@purijagan , #Kajal , @ganeshbandla"
"746",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""254"
"747",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""253"
"748",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""252"
"749",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""251"
"750",1,"RT @diszazhar: All The Best to team TEMPER ..... from #RAMCHARAN fans  @tarak9999 ,@purijagan , #Kajal , @ganeshbandla"
"751",1,"RT @diszazhar: All The Best to team TEMPER ..... from #RAMCHARAN fans  @tarak9999 ,@purijagan , #Kajal , @ganeshbandla"
"752",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""250"
"753",1,"RT @diszazhar: All The Best to team TEMPER ..... from #RAMCHARAN fans  @tarak9999 ,@purijagan , #Kajal , @ganeshbandla"
"754",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""249"
"755",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""248"
"756",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""247"
"757",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""246"
"758",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""245"
"759",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""244"
"760",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""243"
"761",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""242"
"762",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"763",1,"All The Best to team TEMPER ..... from #RAMCHARAN fans  @tarak9999 ,@purijagan , #Kajal , @ganeshbandla"
"764",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""241"
"765",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"766",1,"""@AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/qNpuI6Z0I7"""
"767",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"768",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"769",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"770",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"771",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"772",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"773",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"774",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"775",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"776",-1,"@mrrajatkapoor Lol.... :D baba will get angry OK .. :P"
"777",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"778",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"779",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"780",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"781",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"782",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"783",1,"RT @AlwayzRamCharan: All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"784",1,"All the best to @tarak9999 ,@purijagan ,Kajal,@ganeshbandla and #Temper team http://t.co/eOXdqZVAbf"
"785",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""240"
"786",0,"RT @LeanandCuisine: Kind soul taken #ChapelHillShooting http://t.co/lZeV8Yo2nr"
"787",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""239"
"788",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""238"
"789",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""237"
"790",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""236"
"791",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""235"
"792",-1,"RT @jpsayz26: Hat trick pair #Tarak #Kajal :* :* #TemperMania http://t.co/4scMpRPLED"
"793",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""234"
"794",-1,"Kajal Aggarwal fought her fear of dogs: http://t.co/w4FLdq1GCf via @YouTube"
"795",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""233"
"796",-1,"Hat trick pair #Tarak #Kajal :* :* #TemperMania http://t.co/4scMpRPLED"
"797",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""232"
"798",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""231"
"799",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""230"
"800",-1,"@Harry_StylesYeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""229"
"801",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""228"
"802",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""227"
"803",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""226"
"804",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""225"
"805",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""224"
"806",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""223"
"807",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""222"
"808",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""221"
"809",0,"RT @Kollywoodtimes: Vishal-Kajal film to wrap up in 100 days |Source:DC

@VffVishal @Actresskajal http://t.co/ExggmwSbBF"
"810",0,"RT @Kollywoodtimes: Vishal-Kajal film to wrap up in 100 days |Source:DC

@VffVishal @Actresskajal http://t.co/ExggmwSbBF"
"811",1,"Happy Hug day :-P kajal i want ur tight hug :-* :-* :-D"
"812",0,"Original Revlon Pack of 4 - Waterproof Mascara + Waterproof Eye Liner + Liquid Makeup + Kajal for just Rs. 900 http://t.co/P0o4jyBpwM #Kaâ¦"
"813",0,"RT @KollywudCinema: @VffVishal &amp; #Kajal film to wrap up in 100 Days - DC http://t.co/PECdyJWT1E"
"814",0,"@shirdikapillai Please play Tera Hone Laga Hoon from the movie Ajab Prem Ki Ghazab Kahani for my girlfriend Kajal. Miss her lots, C u Soon í ½í²"
"815",0,"Vishal-Kajal film to wrap up in 100 days |Source:DC

@VffVishal @Actresskajal http://t.co/ExggmwSbBF"
"816",-2,"Mothers beware! Here is why applying Khol or Kajal on your baby's eyes is dangerous. http://t.co/JupRruIaWb"
"817",0,"Movie Updates http://t.co/sIxEXWSlBU http://t.co/NqEL7deVVZ"
"818",-1,"Actress Kajal Aggarwal, who is busy shooting for Tamil comedy Maari issues, but not over her Telugu film Temper .... http://t.co/NtxXvW2jSi"
"819",0,"Telugu Movie News : Actress Kajal Aggarwal, who is busy shooting for Tamil comedy Maari , says she opted out of... http://t.co/KLd0FQWQxg"
"820",0,"Temper 1st Day Box Office Collections http://t.co/ItTyNCkBeE #Temper #NTRamaRaoJr #KajalAggarwal #PrakashRaj #JrNTR http://t.co/CrWF7VDLnd"
"821",0,"kajal saw a mouse in our suite and literally started crying.. #allnighterí ½í¸í ½í¸"
"822",1,"#Tollywood_Update
brand new poster of #Temper grand release on tomorrow #JrNTR Kajal Aggarwal http://t.co/eB9spoWzwY"
"823",0,"#Vishal, #Kajal &amp; #Suseenthiran film to wrap up in 100 days || @vikramkrishna5 @sriyareddy @vasukibhaskar http://t.co/OzRXYNwM1J"
"824",0,"full 'Temper Trailer' | 'Temper Theatrical Trailer' | Official | HD | JR NTR | Kajal Agarwal: http://t.co/DL9cKWgMK1 via @YouTube"
"825",0,"Selling Revlon Photoready Kajal Eyeliner in Emerald/Nude RM15 https://t.co/wJoZdiBF9e #carousell @thecarousell"
"826",0,"Temper Run-Time &amp; Censor Cuts: Jr NTR and Kajal Agarwal starrer Temper has been issued an U/A Certificate by the Censor Board and it ..."
"827",-1,"If loving you is wrong, I don't want to be wrong. So, bye."
"828",-1,"I'm not complaining, I'm just EXPLAINING"
"829",-1,"People don't change...they just find new ways to lie"
"830",2,"#TemperMania Kajal is lucky charm for NTR and their on screen chemistry superb.songs movie ni next range ki tiskelabotunnai"
"831",1,"RT @ButoolH: @waypastbananas @MarjaoPliss THANK YOU! especially black shalwar kamez black dupatta on the head, face wiped clean of make up â¦"
"832",0,"#Temper Release: 10 Reasons Why #JrNTR #Kajal Aggarwal Starrer will be a Superhit http://t.co/gIMjzTF3uF #Telugumovietemper"
"833",1,"@waypastbananas @MarjaoPliss THANK YOU! especially black shalwar kamez black dupatta on the head, face wiped clean of make up and just kajal"
"834",0,"Temper 1st Day Box Office Collections
http://t.co/gd72jSgMiL
#Temper #NTRamaRaoJr #KajalAggarwal #PrakashRaj #JrNTR http://t.co/7mPJAJdU2B"
"835",2,"RT @Gopimohan: I wish our Baadshah combi NTR,Kajal,@ganeshbandla &amp; to dir @purijagan garu,Vakkantham a great success with #Temper :) http:/â¦"
"836",0,"RT @CinemaBabu: #Temper Record release - #BandlaGanesh #Kajal #Ntr #Prakashraj #Purijagannath - http://t.co/JRr6iBPJeq http://t.co/9EqwtDPTâ¦"
"837",0,"#Temper Record release - #BandlaGanesh #Kajal #Ntr #Prakashraj #Purijagannath - http://t.co/JRr6iBPJeq http://t.co/9EqwtDPT5l"
"838",0,"Anybody who associated with vj had lost both money &amp; fame, eg.Samantha, ARM, Kajal, RBChowdry,Kajal,Vishal,Sibi,shantanu,nesan,xeroxRaja..í ½í¸"
"839",1,"RT @srikanth2828: #Temper censor report 
Plus 
NTR,Kajal glamour ,first half ,2nd half sentiment, superb Climax
 Minus
music,Entertainment â¦"
"840",0,"http://t.co/EKB5fsVyuu

Lakme Eyeconic Kajal, 0.35g.Deal of the dayÂ : Check Offer Price

#coupon http://t.co/rz8wGVfvEl"
"841",0,"p sure Kajal gave me strep so I'm gonna give it back to her"
"842",1,"RT @mgoldstein0124: @Alex_ChristinaG @desai_kajal you're hot"
"843",1,"@Alex_ChristinaG @desai_kajal you're hot"
"844",2,"A healthy mind rest in a healthy body."
"845",0,"Marriage and fatherhood suit Jr NTR, says actress Kajal Aggarwal about her 'Temper' co-star Visit: http://t.co/mgq0Q6W1yO"
"846",0,"Photos: #Temper Girl #KajalAgrawal Glamorous Stills: http://t.co/aj3UKVkvMP via @httpstwittercomMaruthiTalkies"
"847",0,"RT @ticket65dotcom: Book Temper movieâ tickets at http://t.co/4dDwaCBIZh
*ing Jr NTRâ,Kajal.â
Rel:Feb13.Censor:U/A.Runtime:147.29
Cuts: httâ¦"
"848",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""220"
"849",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""218"
"850",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""217"
"851",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""216"
"852",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""215"
"853",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""214"
"854",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""213"
"855",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""212"
"856",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""211"
"857",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""210"
"858",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""209"
"859",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""208"
"860",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""207"
"861",0,"RT @KollywudCinema: @VffVishal &amp; #Kajal film to wrap up in 100 Days - DC http://t.co/PECdyJWT1E"
"862",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""206"
"863",-1,"@Harry_Styles  Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""205"
"864",-1,"@Harry_Styles Yeah I'm insane Because ""I Want All Of You,
Forever, You And Me,
Everyday""
Is it too much to ask for a follow?""204"
