"","analysis_score","analysis_text"
"1329",0,"#Engineering #Job in #Bethesda, MD: Federal - Functional Test Engineer at Accenture http://t.co/ETQKUKP8Wo #Jobs #TweetMyJobs"
"1330",0,"RT @GTATopEmployers: Program and Project Managment Manager: Accenture Inc. (Toronto): ""Schedule : Full-time Joinâ¦ http://t.co/IUTMJffhYo #tâ¦"
"1331",0,".@Gartner_inc named Accenture to its âMagic Quadrantâ of global app testing services leaders. http://t.co/D4aO1HvcYx"
"1332",0,"Join Accenture at #WEF15 where we will focus on #IIoT and the opportunities it can provide to the world economy. http://t.co/2ZpXUzcHhA"
"1333",0,"Legal Offering Architect - Accenture: (#CapitalFederal) http://t.co/z2u0Fb0cK3 #IngenierÃ­a #empleo #Trabajo #Trabajos #TweetMyJobs"
"1334",0,"The Industrial Internet of Things presents vast potential for tech and everything else. Explore the... http://t.co/54N1eNLoN4"
"1335",0,"Accenture - Product Consulting - Life Science (1-7 yrs) | http://t.co/o2rabnqaOQ"
"1336",0,"What it takes to engage in #shale development in Argentina http://t.co/Pg6kZRi1nt http://t.co/N5Sk1gNInV"
"1337",0,"Our 100% rating on @HRCâs Corporate Equality Index has earned us the Corporate Equality Award 8 years in a row! #LGBT http://t.co/BFb87VYo0J"
"1338",0,"Our 100% rating on @HRCâs Corporate Equality Index has earned us the Corporate Equality Award 8 years in a row! #LGBT http://t.co/avE1lgKkZu"
"1339",0,"SAP SDMM Specialist - Accenture: (#Almere) http://t.co/n61LaxXIcS #IT #Job #Jobs #TweetMyJobs"
"1340",0,"@mattbish @boosc why not watch our live debate Friday http://t.co/iH91i5ZpZQ with @ManpowerGroupJJ &amp; Intel's head of EMEA. #IIOT @Accenture"
"1341",0,"#Ecommerce #jobs Acquity Group - Senior Recruiter+: Accenture is a global management consulting, technology se... http://t.co/kbR4gx94L8"
"1342",0,"Accenture posted a job you might be interested in. Analytics Professionals - Bengaluru A... http://t.co/ZvEleVEtGk http://t.co/RETP9EhUh8"
"1343",0,"I'm at Accenture in Recife, PE w/ @itzahsa https://t.co/CRWnlwhhqE"
"1344",0,"Decent jobs in digital era? DG of ILO's view: http://t.co/pLdmBtHgzR via @davos. More debate on Friday @Accenture http://t.co/iH91i5ZpZQ"
"1345",0,"From Productivity to Outcomes: Driving Business Strategies with the Internet of Things https://t.co/eEiQyB9Rt8"
"1346",0,"&lt;img src=""http://t.co/KbwwaXPqdhâ¦ http://t.co/maVzALZHZ7 http://t.co/yM66JiOBBn"
"1347",0,"Accenture posted a job you might be interested in. Analytics Professionals - Bengaluru Area, India, IN, #LinkedIn http://t.co/16CfKA57LQ"
"1348",0,"Accenture posted a job opp! Analytics Professionals - Bengaluru Area, India, IN, via LinkedIn http://t.co/iaQqy02Jki #jobs #careers"
"1349",0,"Application Services Account Executive - Utilities +: Accenture Inc. (Toronto ON): ""Schedule :â¦ http://t.co/pZWO66iMKw #sales #job #eluta"
"1350",0,"@CareersUCC Internship Roadshow Thu22 6pm Boole4 @Accenture Arthur Cox @Deloitte @EYnews @GoRacing @KPMG_Ireland @MazarsIreland @pwcireland"
"1351",0,"RT @Accenture: Join us at #WEF15 as we explore the opportunities the #IIoT can offer to the world economy.    http://t.co/iCs0zubtLN http:/â¦"
"1352",0,"Program and Project Managment Manager: Accenture: ""-time Join Accenture and help transformâ¦ http://t.co/pMTlXKlypk #software #jobs #toronto"
"1353",0,"Business &amp; System Integration - Trading Platform Consultant - Murex: Accenture Inc. (Calgary):â¦ http://t.co/a8Fmtmf2AL #jobs #topemployers"
"1354",0,"Senior Maximo Developer: Accenture Inc. (Calgary): ""Schedule : Full-time Join Accenture andâ¦ http://t.co/7pQVIyGbjV #jobs #topemployers"
"1355",0,"RT @Level39CW: The view from the new High Growth Space: 24! The @Accenture &amp; @CognicityCW teams will be fighting for window seats... http:/â¦"
"1356",0,"Accenture: Afstudeerstage - Human Capital Management Solution track (#Almere) http://t.co/o2cLC6bnT7 #Stage #banen #werk #Vacature"
"1357",0,"RT @Level39CW: The view from the new High Growth Space: 24! The @Accenture &amp; @CognicityCW teams will be fighting for window seats... http:/â¦"
"1358",0,"The Future of Applications: 3 Strategies for High-Velocity, Software-Driven Business http://t.co/wher5oTe56 #digital http://t.co/gIc1vhphiO"
"1359",0,"The view from the new High Growth Space: 24! The @Accenture &amp; @CognicityCW teams will be fighting for window seats... http://t.co/mbkoayj8xQ"
"1360",0,"I AM Hiring! 

https://t.co/YNF4wDgtXU"
"1361",1,"RT @brianjsmyth: Good conversation with @paul73p on @accenture_irl grad recruitment social media strategy. Some exciting plans afoot @Ianwdâ¦"
"1362",1,"Consumer packaged goods execs hoping tech can improve retailer relationships | New in-depth report from Accenture http://t.co/f1IssGJzol"
"1363",0,"Defined by Digital: High Performers in IT by @Accenture #RedFez  https://t.co/7JmYO0dGfJ"
"1364",0,"RT @AccentureIndia: Have 2-8 yrs of exp. in #PeopleSoft #PeopleTools? Our #Pune #Bengaluru #Mumbai office needs you! Send resumes to india.â¦"
"1365",0,"#Brussels #IT #Job: Technology Architect at Accenture http://t.co/a8YKMDlr7S #Jobs #TweetMyJobs"
"1366",0,"#Art #Job alert: Jump Start: IT-Solution-Designer (m/w) SAP Module | Accenture | #Berlin http://t.co/fh7wp4Itgx #Jobs"
"1367",0,"Business &amp; System Integration - Trading Platform Consultant - Murex: Accenture (Calgary):â¦ http://t.co/ODYvkTHKbm #diversity #jobs"
"1368",0,"Senior Maximo Developer: Accenture (Calgary): ""Schedule : Full-time Join Accenture and helpâ¦ http://t.co/VHWK7Rj319 #diversity #jobs"
"1369",0,"PCS Associate - Toronto: Accenture Inc. (Toronto): ""Schedule : Full-time Join Accenture andâ¦ http://t.co/mM4cP6j6qE #toronto #job #jobs"
"1370",0,"PCS Associate - Calgary: Accenture (Calgary): ""Schedule : Full-time Join Accenture and helpâ¦ http://t.co/BdVDqSZ5dK #diversity #jobs"
"1371",0,"Program and Project Managment Manager: Accenture Inc. (Toronto): ""Schedule : Full-time Joinâ¦ http://t.co/IUTMJffhYo #toronto #job #jobs"
"1372",0,"Advanced Analytics - Customer Analytics Senior Manager: Accenture Inc. (Toronto): ""Schedule :â¦ http://t.co/uzEHXQ6sxb #toronto #job #jobs"
"1373",0,"Have 2-8 yrs of exp. in #PeopleSoft #PeopleTools? Our #Pune #Bengaluru #Mumbai office needs you! Send resumes to india.twitter@accenture.com"
"1374",0,"RT @Timothy_Hughes: Digital is everywhere in our life &amp; rapidly changing the economy. Good Summary of the new trends https://t.co/iGIVjHygiâ¦"
"1375",0,"RT @AccentureASEAN: Accenture #Graduate Solutions Opportunities 2014... in #Jakarta at #Accenture #job http://t.co/qzvQZWtbk0 #Accenture htâ¦"
"1376",0,"@accenture_br Thnaks for folloing. See you on linkedin too http://t.co/Aspm3sxAfr"
"1377",0,"RT @Timothy_Hughes: Digital is everywhere in our life &amp; rapidly changing the economy. Good Summary of the new trends https://t.co/iGIVjHygiâ¦"
"1378",0,"Junior Project Controller - Accenture: (#Amsterdam) http://t.co/BIVah0yyWb #Boekhouding #banen #werk #Vacature #Vacatures"
"1379",0,"New #job opening at #Accenture in #Manila! #Payroll #Administration http://t.co/ss2jqjCnjh http://t.co/lkcChLOr3e"
"1380",0,"#smartsensors.me To better understand the state of cloud adoption within the chemical indu #smartcity http://t.co/LAasmpEBMO"
"1381",-2,"RT @FinancialXpress: #Microsoft falls on hard times in China http://t.co/PPqUccSMmG"
"1382",1,"Wood: Post-O'Driscoll Ireland can thrive in RBS 6 Nations http://t.co/UOaH03eZpB"
"1383",0,"RT @JimMarous: It's Time to Use Social Media as a Growth Engine in Banking
http://t.co/ruXJ8U4CRf
@bankinginsights @accenture @emarketer"
"1384",0,"RT @Accenture: Join us at #WEF15 as we explore the opportunities the #IIoT can offer to the world economy.    http://t.co/iCs0zubtLN http:/â¦"
"1385",0,"#Manufacturing #Job alert: Strategieberater (m/w) Operations â Manufacturing/Ind... | Accenture | #Berlin http://t.co/POPv2oe0RE"
"1386",0,"Accenture: Finance Transformation Senior Manager (#Brussels) http://t.co/Im5eAK4OM4 #BusinessMgmt #Job #Jobs #TweetMyJobs"
"1387",1,"Good conversation with @paul73p on @accenture_irl grad recruitment social media strategy. Some exciting plans afoot @Ianwdj  #AccentureGrads"
"1388",0,"@LondonFintech @BadMoodMasood @FinTechInnoLab @Accenture looking forward to it!"
"1389",0,"Afstudeerstage - Oracle Lifecyclemanagement - Accenture: (#Almere) http://t.co/SYHQ9p9WnX #Stage #banen #werk #Vacature #Vacatures"
"1390",0,"#Toronto, Ontario #Purchasing #Job: Talent Acquisition Manager at Accenture http://t.co/MTEPUgEpIk #Jobs #TweetMyJobs"
"1391",3,"RT @AccentureStrat: How to improve your organizationâs agility? Top performers say itâs the right #leadership team http://t.co/nh4hD9C9vq hâ¦"
"1392",0,"RT @accentureNLjobs: Accenture: Afstudeerstage - Oracle monitoring server log parser (#Almere) http://t.co/WaOtyTRRtX #Stage #banen #werk #â¦"
"1393",0,"Accenture #Database #Job: Senior SQL Server DBA (#Ottawa, Ontario) http://t.co/ztzr8nipEG #Jobs #TweetMyJobs"
"1394",0,"#OpenSource #Job in #Orlando, FL: Senior Java Developer Software Engineering- Tampa/Orlando at Accenture http://t.co/edaIr7LyC8"
"1395",0,"Accenture: SAP Tech Architect Manager (#Ottawa, Ontario) http://t.co/y7rRuVYEqw #Engineering #Job #Jobs #TweetMyJobs"
"1396",0,"consultancy_uk: #Accenture, #Aon, #Mercer and OliverWyman partner of World Economic Forum Â» ... http://t.co/zFWr5j0EJi"
"1397",0,"To better understand the state of cloud adoption within the chemical industry, Accenture a #smartsensors.me http://t.co/WQqbhqwe6B"
"1398",0,"RT @Accenture: Join us at #WEF15 as we explore the opportunities the #IIoT can offer to the world economy.    http://t.co/iCs0zubtLN http:/â¦"
"1399",0,"RT @pauldaugh: Embracing #IIoT requires reimagining your workforce. Check out #WEF15 panel Jan 23 to learn why &amp; how. http://t.co/aw410vEBp2"
"1400",1,"Media Relations Lead: Accenture (Toronto) ""Directs and/or leads theâ¦ http://t.co/T5yDM2Cbbh #green @jobs #greenjobs"
"1401",0,"Accenture - People Advisor (4-8 yrs) in Chennai | http://t.co/GDlwGiqx5q"
"1402",0,"RT @Timothy_Hughes: Digital is everywhere in our life &amp; rapidly changing the economy. Good Summary of the new trends https://t.co/iGIVjHygiâ¦"
"1403",3,"Indian companies need to build loyalty and trust to be more competitive in rural markets, finds Accenture Research

http://t.co/ooaWYGS0yr"
"1404",0,"Digital is everywhere in our life &amp; rapidly changing the economy. Good Summary of the new trends https://t.co/iGIVjHygie @Accenture #socent"
"1405",0,"#Accenture, #Aon, #Mercer and @OliverWyman partner of World Economic Forum Â» http://t.co/GMbwmcVkar @UKMercer @Aon_UK http://t.co/M9UQ3WCDCH"
"1406",0,"RT @Accenture: Join us at #WEF15 as we explore the opportunities the #IIoT can offer to the world economy.    http://t.co/iCs0zubtLN http:/â¦"
"1407",0,"To better understand the state of cloud adoption within the chemical industry, Accenture a #smartcity http://t.co/liC9ptkfnI"
"1408",0,"http://t.co/LVJQrGzZNZ 24job: RT AccenturePubSvc: More want a second career. 64% of semi retirees wish they ha... http://t.co/6o3mmXFxLa"
"1409",0,"Contact me or my colleague Catherine Tuite  for more information! https://t.co/NQAxxWipEs"
"1410",0,"Accenture: Afstudeerstage - Oracle monitoring server log parser (#Almere) http://t.co/WaOtyTRRtX #Stage #banen #werk #Vacature"
"1411",0,"Naija Jobs: Accenture Nigeria 2015 Internship Programme http://t.co/f5Y7YviwCt"
"1412",0,"Companies in India Could Improve Competitiveness in Rural Consumer Markets Through ... http://t.co/bgU9wjbXXl #LoyaltyMarketing"
"1413",0,"Rural consumers plan to increase their spend on education &amp; healthcare, report by #Accenture. Great to know. Reporting by #sapnaagarwal, #mâ¦"
"1414",0,"Embracing #IIoT requires reimagining your workforce. Check out #WEF15 panel Jan 23 to learn why &amp; how. http://t.co/aw410vEBp2"
"1415",0,"RT @Accenture: How are regulatory, behavioural &amp; tech changes transforming the digital landscape? #WEF15 panel w/ our CEO Wednesday http://â¦"
"1416",0,"RT @Accenture: How are regulatory, behavioural &amp; tech changes transforming the digital landscape? #WEF15 panel w/ our CEO Wednesday http://â¦"
"1417",1,"RT: http://t.co/NZEDG8usgM RT eMentor4Women: Weâre excited for the first Accenture webinar of the New Year! EstelleBrack will be explor..."
"1418",1,"RT: http://t.co/XVlapaaxdU Weâre excited for the first Accenture webinar of the New Year! EstelleBrack will be exploring what banks can..."
"1419",1,"RT @AccenturePubSvc: More want a second career. 64% of semi retirees wish they had worked full time for longer. #pensionsystems http://t.coâ¦"
"1420",1,"RT @eMentor4Women: Weâre excited for the first @Accenture webinar of the New Year! @EstelleBrack will be exploring what banks can offer to â¦"
"1421",1,"Weâre excited for the first @Accenture webinar of the New Year! @EstelleBrack will be exploring what banks can offer to entrepreneurs"
"1422",0,"Accenture #IT #Job: Junior IT Specialist (#Almere) http://t.co/FT6bZrjhCG #Jobs #TweetMyJobs"
"1423",0,"What is a digital sponsor to do? http://t.co/5YskiJ8xiE http://t.co/yBHw278jKIâ¡IT http://t.co/MBWHCKZfmy"
"1424",1,"RT @NE_KMarshall: Goodbye for now to all of our fantastic #NEDigitalGirls @Stemettes @Accenture @ChiOnwurah http://t.co/GBVKqxQlyH"
"1425",0,"Join us at #WEF15 as we explore the opportunities the #IIoT can offer to the world economy. http://t.co/CIaG72FPd9"
"1426",0,"RT @analyticsprnews: HK Express Implements Navitaire for Passenger Reservation Services to Help Increase Revenues http://t.co/GfoYo6GNMB  #â¦"
"1427",0,"RT @Accenture: How are regulatory, behavioural &amp; tech changes transforming the digital landscape? #WEF15 panel w/ our CEO Wednesday http://â¦"
"1428",0,"í ½í±í ½í±í ½í±í ½í± RT @ZeeBonqo Thank you Lord for your Blessings... 5year Accenture Anniversary í ½í¸"
"1429",0,"RT @b2bnewsupdate: Digital Is Driving Businesses to Offer Personal and Intuitive Customer Experiences, According toâ¦ http://t.co/twk4les6ZNâ¦"
"1430",0,"Accenture Recruitment drive for Freshers as a Data Processing on 20th to 23rd January 2015 at Mumbai(Unverified)

http://t.co/tB4sOYcBUJ"
"1431",0,"RT @Accenture: How are regulatory, behavioural &amp; tech changes transforming the digital landscape? #WEF15 panel w/ our CEO Wednesday http://â¦"
"1432",0,"Digital Is Driving Businesses to Offer Personal and Intuitive Customer Experiences, According toâ¦ http://t.co/RyXalaomE7 #allcompanynews"
"1433",0,"HK Express Implements Navitaire for Passenger Reservation Services to Help Increase Revenues http://t.co/IMdajIFupo #allcompanynews"
"1434",0,"Digital Is Driving Businesses to Offer Personal and Intuitive Customer Experiences, According toâ¦ http://t.co/TwiaQJPpMi #bisoftware"
"1435",0,"HK Express Implements Navitaire for Passenger Reservation Services to Help Increase Revenues http://t.co/JIyAEDre4m #bisoftware"
"1436",0,"Digital Is Driving Businesses to Offer Personal and Intuitive Customer Experiences, According toâ¦ http://t.co/x7etHvDG7t #storystream"
"1437",0,"HK Express Implements Navitaire for Passenger Reservation Services to Help Increase Revenues http://t.co/0Gwg2fwJHL #storystream"
"1438",0,"Digital Is Driving Businesses to Offer Personal and Intuitive Customer Experiences, According toâ¦ http://t.co/dEyw15b5p1  #storystream"
"1439",0,"HK Express Implements Navitaire for Passenger Reservation Services to Help Increase Revenues http://t.co/GfoYo6GNMB  #storystream"
"1440",0,"Digital Is Driving Businesses to Offer Personal and Intuitive Customer Experiences, According toâ¦ http://t.co/7nR3d8M3WD #storystream"
"1441",0,"Digital Is Driving Businesses to Offer Personal and Intuitive Customer Experiences, According toâ¦ http://t.co/twk4les6ZN #b2b #news"
"1442",0,"HK Express Implements Navitaire for Passenger Reservation Services to Help Increase Revenues http://t.co/6H9qki7hZx #storystream"
"1443",0,"Digital Is Driving Businesses to Offer Personal and Intuitive Customer Experiences, According to Accentureâ¦ http://t.co/c5tqz9gY6V #b2b"
"1444",0,"HK Express Implements Navitaire for Passenger Reservation Services to Help Increase Revenues http://t.co/mYGOgnORfp #b2b #news"
