"","analysis_score","analysis_text"
"1908",0,"@PavanPspk5331 @kapilvarala @PawanKalyan definitely i will"
"1909",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1910",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1911",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1912",1,"RT @sanju_official: Million dollars smile :) @PawanKalyan #GopalaGopalaSuperHitAllOver http://t.co/xDskRx2sPZ"
"1913",0,"RT @PawanKalyanFan: Pawan Kalyan and Venkatesh Exclusive Interview Part 1 | POWER FULL VICTORY: 
@PawanKalyan

http://t.co/xHcEODVjdw via @â¦"
"1914",0,"RT @Bhagi_SL: GN ECF s and GN to our new celebrity ECF @PawanKalyan http://t.co/dtIIXlVv7d"
"1915",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1916",0,"RT @PawanKalyan: Preparing the soil with #Jeevamrutham  to grow vegetables at farm  in #Subash Palekar's (ZBNF) method. http://t.co/qXm7Qz6â¦"
"1917",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1918",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1919",0,"@PawanKalyan sir ur acting in #GopalaGopala í ½í¸í ½í±í ½í±í ½í±"
"1920",0,"Loved #GopalaGopala , @PawanKalyan &amp; Venkatesh again and again and againnnnnnnn #PowerfulVictory í ½í¸í ½í²í ½í²í ½í²"
"1921",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1922",0,"RT @PawanKalyan: Me with Mr.Vijay Ram of S.A.V.E at my farm,who helps farmers to adopt #Zero Budget Natural Farming of Subash Palekar. httpâ¦"
"1923",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1924",0,"RT @PawanKalyan: Preparing the soil with #Jeevamrutham  to grow vegetables at farm  in #Subash Palekar's (ZBNF) method. http://t.co/qXm7Qz6â¦"
"1925",1,"Gopalagopala is a blockbuster in 2015.  And gopalagopala has got collections of 50 crores. And will get more collections@PawanKalyan"
"1926",0,"RT @PawanKalyan: In soil preparation with #Sri Vijay Ram(S.A.V.E) in #Subash Palekar's(Zero budget natural farming)method(June 2014) http:/â¦"
"1927",2,"The costumes of @PawanKalyan state it clearly again why he is sheer classy í ½í±í ½í± Whatever the role, PowerStar looks Stylish í ½í²í ½í²í ½í² #GopalaGopala"
"1928",0,"@PawanKalyan u r my god anna http://t.co/cTUtPNlp6Q"
"1929",0,"@PawanKalyan 
Thanking you sir"
"1930",1,"@PawanKalyan  movie super anna"
"1931",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1932",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1933",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1934",1,"RT @SKNonline: 33cr+ #GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the openings iâ¦"
"1935",1,"RT @SKNonline: 33cr+ #GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the openings iâ¦"
"1936",1,"Million dollars smile :) @PawanKalyan #GopalaGopalaSuperHitAllOver http://t.co/xDskRx2sPZ"
"1937",0,"RT @UrsSamyuktha: HD: @PawanKalyan - Venkatesh interview í ½í¸ Eye feast í ½í¸
https://t.co/MWGmcDUe57
https://t.co/5m0T2mKLwi"
"1938",0,"Exclusive Interview With @PawanKalyan #Venkatesh and director #Dolly . @vennelakishore 
https://t.co/tZPxKSUGVQ"
"1939",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1940",0,"RT @iamMadhuShalini: Sankranti spl prog with #GopalaGopala director Kishore garu and @PawanKalyan garu í ½í¸í ½í¸í ½í¸ http://t.co/l3aELrmOls"
"1941",0,"RT @kapilvarala: Next summer inko Multistarrer istam..!! #Venky @PawanKalyan"
"1942",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1943",0,"RT @PawanKalyan: Me with Mr.Vijay Ram of S.A.V.E at my farm,who helps farmers to adopt #Zero Budget Natural Farming of Subash Palekar. httpâ¦"
"1944",0,"RT @PawanKalyan: Preparing the soil with #Jeevamrutham  to grow vegetables at farm  in #Subash Palekar's (ZBNF) method. http://t.co/qXm7Qz6â¦"
"1945",0,"RT @PawanKalyan: Preparing the soil with #Jeevamrutham  to grow vegetables at farm  in #Subash Palekar's (ZBNF) method. http://t.co/qXm7Qz6â¦"
"1946",1,"RT @koti_deva: Vasudeva Gopala Krishna from Gokul , Signing offf í ½í¸í ½í¸í ½í¸í ½í¸ , much much better than Oh My God , Love you @PawanKalyan â¤ï¸â¤ï¸â¤ï¸ #Gopâ¦"
"1947",0,"RT @PawanKalyan: In soil preparation with #Sri Vijay Ram(S.A.V.E) in #Subash Palekar's(Zero budget natural farming)method(June 2014) http:/â¦"
"1948",0,"RT @PawanKalyan: Checking the vegetable garden after adopting '#zero budget natural farming' method. http://t.co/xq2TeW187P"
"1949",1,"RT @koti_deva: Weekend inko show padalsunde. Didn't except @PawanKalyan will pull it off in a such a cool manner. Total acting through smilâ¦"
"1950",4,"RT @UrsSamyuktha: Its pretty clear dey enjoyed a lot working together @PawanKalyan - Venkatesh í ½í¸ Pawan smiling throughout d interview í ½í¸ httâ¦"
"1951",0,"RT @smitapop: Finally watched #gopalagopala. Very touched by every aspect of d movie. Creator is 1 #pawankalyan the cutest krishna. #Venky â¦"
"1952",0,"RT @meghanavirat: He is laughing laughing when d anchor said abt d rolling titles dance...!!! @PawanKalyan"
"1953",0,"RT @AsianCinemas_: .@PawanKalyan and #Venkatesh Special Interview #GopalaGopala 

http://t.co/0o9DjoxW5A

http://t.co/tj5lXgbyKv

http://t.â¦"
"1954",1,"RT @sanju_official: Venkatesh garu gifted me a book about direction when I'm going to direct #Jhonny Movie @PawanKalyan #GopalaGopalaIntervâ¦"
"1955",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1956",1,"RT @4ever_pspk: excellent interview @Pawankalyan #Venkatesh"
"1957",0,"""@naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/qckgcaMHrs"""
"1958",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1959",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1960",0,"@PawanKalyan Continue.. Requesting us to follow her heroin...í ½í±í ½í±í ½í±í ½í±"
"1961",0,"RT @Always_Arjun: #Venkatesh - @PawanKalyan ful Intrvw in two parts
https://t.co/aHv7iMXiPh
https://t.co/IM6gUGuSJr"
"1962",0,"RT @UrsSamyuktha: HD: @PawanKalyan - Venkatesh interview í ½í¸ Eye feast í ½í¸
https://t.co/MWGmcDUe57
https://t.co/5m0T2mKLwi"
"1963",0,"RT @naveen_tv5: Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1964",2,"Ayya @PawanKalyan , Me Fans Real ga trendsetter a.. Monna me fans celebrities ni follow avandi ani ante..
Ipudu celebrity fans (continue..."
"1965",0,"Exclusive Interview With @PawanKalyan #Venkatesh and director dolly. @vennelakishore RT https://t.co/1d0OVlnhLo"
"1966",0,"RT @123telugu: Video : @PawanKalyan Venkatesh Interview about #GopalaGoplala Part-01
@SBDaggubati  http://t.co/Ci9BWAGV18"
"1967",2,"@PawanKalyan  hi annyya beleted happy new year and happy pongal."
"1968",0,"RT @PawanKalyanFan: Pawan Kalyan and Venkatesh Exclusive Interview Part 1 | POWER FULL VICTORY: 
@PawanKalyan

http://t.co/xHcEODVjdw via @â¦"
"1969",0,"RT @abntelugutv: #GopalaGopala #Pawankalyan and #Venkatesh exclusive interview part 1
https://t.co/HvxKKguGLA"
"1970",1,"@shaikzareena they inspired from @PawanKalyan fans 
 @JacquelineF111 @HotJacquelineF"
"1971",0,"RT @kapilvarala: #Venkatesh - @PawanKalyan ful Intrvw in two parts https://t.co/MOuyC5FaPj https://t.co/5geoN3vSDi"
"1972",0,"RT @iam_kiran: @PawanKalyan devotee, JanaSena Abhimani  @sairoyal1's Royal Enfield !!!! http://t.co/AowgrFfFsE"
"1973",0,"RT @UrsSamyuktha: . @PawanKalyan accessories in #GopalaGopala going to auction - http://t.co/0or1RK4A3x"
"1974",0,"RT @nishchitha1: #Venkatesh n Me, we both don't have Competitive attitude
We just had Complementing attitude -#PawanKalyan
Interview
https:â¦"
"1975",1,"RT @nishchitha1: Right from d startng of #GopalaGopala shootng
#PawanKalyanâ¥ is seen only in pure khadi shirts
but in different shades httpâ¦"
"1976",0,"RT @PakkaPKfan: ""@Kalyanyourstar: @PawanKalyan and #Venkatesh movie again.. We will have eye feast for 2016."" @urssBharath"
"1977",0,"Gopala Gopala First Week Collections
http://t.co/up8oI3W2vk
#pawankalyan,#gopalagopala,#tollywood,#janasena"
"1978",1,"RT @Sunsayzz: ""@SKNonline:33cr+#GopalaGopala 1st week collections ll prove Main lead or Spl role #Powerstar @PawanKalyan z the KING of the â¦"
"1979",0,"RT @sanju_official: @PawanKalyan Venkatesh and @anuprubens at #gopalagopalaaudiolaunch #GopalaGopalaSuperHitAllOver http://t.co/d7FANbVRU0"
"1980",2,"if you truly love nature, you will find beauty everywhere. #Hatsoff @PawanKalyan sir http://t.co/KFrtgLiO7s"
"1981",0,"RT @VamseeVarmaa: ""@Always_Arjun: E scene Super my favourite ,Kalyan acting + BGM = excellent
@PawanKalyan &lt;3 #GopalaGopala http://t.co/AW1â¦"
"1982",1,"RT @nishchitha1: Right from d startng of #GopalaGopala shootng
#PawanKalyanâ¥ is seen only in pure khadi shirts
but in different shades httpâ¦"
"1983",0,"RT @kapilvarala: #Venky Gifted Me A book About Direction when I am going To Direct #Jhonny Movie -#PawanKalyan"
"1984",2,"RT @Kannanpuratchi: I support @PawanKalyan if he supports creation of #mensministry #PawanKalyanOnTwitter #stopmarriagebill #498a #fakecaseâ¦"
"1985",0,"RT @sanju_official: @PawanKalyan Venkatesh and @anuprubens at #gopalagopalaaudiolaunch #GopalaGopalaSuperHitAllOver http://t.co/d7FANbVRU0"
"1986",0,"RT @sanju_official: @PawanKalyan from #GopalaGopala #GopalaGopalaSuperHitAllOver http://t.co/3vtsnp3azr"
"1987",0,"RT @kapilvarala: Next summer inko Multistarrer istam..!! #Venky @PawanKalyan"
"1988",0,"RT @Sunsayzz: #PawanKalyan and Venkatesh on #GopalaGopala - Interview : Part 1  http://t.co/vu4dR0W9Dn Part 2 https://t.co/vZJodyer5m"
"1989",1,"@PawanKalyan 
    hi pawan annaya I am very much interested in acting. I have tried a lot. Could you kindly help me out in getting a chance"
"1990",0,"@PawanKalyan Venkatesh and @anuprubens at #gopalagopalaaudiolaunch #GopalaGopalaSuperHitAllOver http://t.co/d7FANbVRU0"
"1991",0,"@PawanKalyan from #GopalaGopala #GopalaGopalaSuperHitAllOver http://t.co/3vtsnp3azr"
"1992",0,"RT @nishchitha1: GOD and his Friend
#PawanKalyan #Venkatesh #GopalaGopala - Interview
Part1 http://t.co/W2Bh4bczDu
Part2 https://t.co/2xlDsâ¦"
"1993",0,"RT @OhMyKalyan: #GG WW 1st week 34cr share with this genre and talk? Yes, vegam anedhi engine lo kadhu mitrama nadipe vadi naraallo untundhâ¦"
"1994",1,"@PawanKalyan Gud evening sir i saw ur latest interview about `gopala gopala`usually you are Amazing my father likes ur farmhouse âº"
"1995",4,"RT @UrsSamyuktha: Its pretty clear dey enjoyed a lot working together @PawanKalyan - Venkatesh í ½í¸ Pawan smiling throughout d interview í ½í¸ httâ¦"
"1996",0,"RT @princessgawry: watch this 40sec video till d end..see how @PawanKalyan is holding the umbrella by himself. Gopala Gopala making. https:â¦"
"1997",0,"RT @pradeepASSRR: Superb interview of #Venkatesh garu - @PawanKalyan #PowerfulVictory 
https://t.co/BdstRu5Rhs - Part 01
https://t.co/JlKDLâ¦"
"1998",0,"RT @PawanKalyan: Me with Mr.Vijay Ram of S.A.V.E at my farm,who helps farmers to adopt #Zero Budget Natural Farming of Subash Palekar. httpâ¦"
"1999",0,"RT @PawanKalyan: In soil preparation with #Sri Vijay Ram(S.A.V.E) in #Subash Palekar's(Zero budget natural farming)method(June 2014) http:/â¦"
"2000",0,"RT @PawanKalyanFan: Pawan Kalyan and Venkatesh Exclusive Interview Part 1 | POWER FULL VICTORY: 
@PawanKalyan

http://t.co/xHcEODVjdw via @â¦"
"2001",0,"#GopalaGopala Krishna area collections @Â http://goo.gl/ggqUnv #Pawankalyan   #Venkatesh Â ï»¿"
"2002",0,"#PawanKalyan, Venky&#39;s GG 40 Crores share ! @ http://goo.gl/RQR9R4 #GopalaGopala Â ï»¿"
"2003",0,"#Trivikram to direct #PawanKalyan&#39;s Kobali upcoming movie#ABN  #telugunews   #tollywoodnews   #dailynews #dailyupdates  #latestupdates   #latestnewsï»¿"
"2004",0," #gopalagopala Â  #pawankalyan Â  #venkatesh Â  #venkateshdaggubati Â  #kishorekumarpardasany Â  #remakemovie Â ï»¿"
"2005",0,"#GopalaGopala 9-Day #BoxOfficeCollections: #PawanKalyan Starrer Beats #MaheshBabu #Pokiri Lifetime Figureshttp://bit.ly/1CrnNKtï»¿"
"2006",0,"7 Pawan Kalyan Style Power looks you can try on.Read more http://bit.ly/1yx6RVA  #PawanKalyanï»¿"
"2007",0," #pawankalyan   #venkatesh   #gopalagopalareview Â  Special interview of Pawan Kalyan and Venkatesh Gopala Gopala (OMG)ï»¿"
"2008",3,"#Trivikram #Srinivas more desirable than #PawanKalyan? #2014 #desirablemen #Telugu #gopalagopalaTrivikram Srinivas more desirable than Pawan Kalyan? Pawan Kalyan not even Nominated. According to Hyderabad Times most desirable Men 2014, Trivikram Srinivas, Allari Naresh, Prince, Sundeep Kishan and many new faces have found their way to the mostâ¦ï»¿"
"2009",0,"Gopala Gopala - Powerful VictoryÂ #gopalagopala #powerstar #pawankalyan #victoryvenkatesh #pawanandvenkysinterviewï»¿"
"2010",0,"#Pawankalyan Bakthi geetam by fans#ABN #telugunews #tollywoodnews #dailynews#dailyupdates #latestupdates #latestnewsï»¿"
"2011",0," #PawanKalyan Â  #GopalaGopala7DayCollections Â  #GopalaGopalaBoxOfficeCollection Â  #GopalaGopalaCollections Â  #Venkatesh Â  #GopalaGopala Â  #GopalaGopalaMovie Â ï»¿"
"2012",0,"#PawanKalyan&#39;s And #Venkatesh&#39;s Exclusive Interview!Watch And Share with your friends, Share #GopalaGopala Fun :)ï»¿"
"2013",0,"#GopalaGopala Movie 5 Days Collections @ http://goo.gl/f35Z4x #PawanKalyan   #Venkatesh Â ï»¿"
"2014",0,"#PawanKalyan signs up 2 films ! @Â http://goo.gl/Db8qmtï»¿"
"2015",0,"#GopalaGopala film first week collections @Â http://goo.gl/1mLjl6 #pawankalyan   #Venkatesh Â ï»¿"
"2016",0,"#GopalaGopala #Pawankalyan and #Venkatesh exclusive interview part 2#ABN #telugunews #tollywoodnews #dailynews#dailyupdates #latestupdates #latestnewsï»¿"
"2017",0,"#GopalaGopala #Pawankalyan and #Venkatesh exclusive interview part 1#ABN #telugunews #tollywoodnews #dailynews#dailyupdates #latestupdates #latestnewsï»¿"
"2018",0,"Gopala Gopala first week collectionsÂ Read Article @ http://bit.ly/1DN3wDiÂ #GopalaGopala #PawanKalyan #Shriya #Venkatesh #AnoopRubensï»¿"
"2019",4,"#PawanKalyan has some good things about #Ajith #thala55, #Thala #powerstar #gopalagopala #yennaiarindhaalPawan Kalyan is one actor who is in hot demand not only in the film circuit but also in the political circuit. Pawan Kalyan believes that oneâs hard work will lead him to be successful in the career he chooses. Pawan Kalyan believes that though he is fromâ¦ï»¿"
"2020",0,"#PawanKalyan comedy scene in #Thammudu movie#ABN #telugunews #tollywoodnews #dailynews#dailyupdates #latestupdates #latestnewsï»¿"
"2021",0,"Pawankalyan Exclusive Interview Highlights!âªÂ  #Venkateshâ¬ Â  #PawanKalyan Â  #GopalaGopala Â  #Weekend Â  #Saturday Â  #Tollywood Â  #Celebrity Â ï»¿"
"2022",1,"What will #PawanKalyan do after #GabbarSingh2 ? #Janasena or #moviesPawan Kalyan movies or politics next. Pawan Kalyan has given blockbuster hits with Gabbar Singh and Attarintiki Daredi. Gopala Gopala has not done as expected after two huge hits. What will Pawan Kalyan do after Gabbar Singh 2? The news making rounds inâ¦ï»¿"
"2023",0," #gopalagopalamovie   #boxofficecollection   #gopalagopalatelugumovie   #pawankalyan  +ShareThisÂ ï»¿"
"2024",0,"#PawanKalyan says #Chiranjeevi is my Only Hero. #gopalagopalaPawan Kalyan talks about his brother Chiranjeevi in an interview. Powerstar Pawan Kalyan the younger brother of Megastar Chiranjeevi, is one of the biggest stars of South India. He commands a massive fan following that has been built on the Legacy of hisâ¦ï»¿"
"2025",0," #gopalagopala Â  #pawankalyan Â  #shriyasaran Â  #superhit Â ï»¿"
"2026",0,"#SankranthiGopaludu -- #PawanKalyan #Sankranthi Special Interview about #GopalaGopalaï»¿"
"2027",0," #GopalaGopala Â  #GopalaGopalaBoxOfficeCollection Â #GopalaGopalaSixDaysCollections  #GopalaGopalaCollections Â  #PawanKalyan Â  #GopalaGopalaFirstWeekCollections Â  #Venkatesh Â ï»¿"
"2028",0," #gopalagopala Â  #gopalagopalamovie Â  #pawankalyan Â ï»¿"
"2029",0,"Pawan kalyan Exclusive Interview with Madhu Shalini, Bhargavi and Prasanthi regarding Gopala Gopala,Â  #PawanKalyan Â  #GopalaGopala Â  #SankranthiWishes Â  #Friday Â ï»¿"
"2030",1,"Enjoy mesmerizing songs of Gopala Gopala #Tollywood #PawanKalyan #Venkateshï»¿"
"2031",0,"#PawanKalyan #GopalaGopala Interview Full Video @ http://goo.gl/FHj8fc#Dolly #MadhuShalini #AnchorPrasanthi #AnchorBhargaviï»¿"
"2032",0,"#Sankranthi Gopaludu #PawanKalyan Exclusive Interview!!ï»¿"
"2033",0," #GopalaGopla Â  #PawanKalyan Â  #Venkatesh Â  #Tollywood Â ï»¿"
"2034",0,"#PawanKalyan Interview On #GopalaGopala @Â http://goo.gl/m3UXZjï»¿"
"2035",0,"A  #Powerful  Tribute to #Powerstar #PawanKalyanï»¿"
"2036",5,"Success is just a matter of pride for these Superstars. #pawankalyan, #Maheshbabu, #Balakrishna, #NTRStars like Pawan Kalyan, Mahesh Babu, Balakrishna and Jr.NTR enjoy unprecedented stardom. Super Stardom is Permanent for these Superstars, while Box Office success is just a matter of Pride.Â Their Stardom comes attached with great legacy. Pawan Kalyanâ¦ï»¿"
"2037",0,"#GopalaGopala #PawanKalyan  #GopalaGopalaBoxOffice Â  #GopalaGopalafourdayscollections Â ï»¿"
"2038",0," #PawanKalyan Â  #Venkatesh Â  #GopalaGopala Â ï»¿"
"2039",0,"FlashBack: #PrakashRaj,  Renudesai and #PawanKalyan at Badri Success Meet. &quot; via Sana Khanï»¿"
"2040",2,"Power Star  #pawankalyan Â  has turned from a star to a son of the soil. We all know he&#39;s an actor who often displays social responsibilities. We have also seen his generous side as he often helps those in need. Pawan has on several occasions offered monetary support to those in distress and even offered moral support .Now, the actor has started farming. Check out these pictures where Pawan Kalyan is seen keeping an eye on his vegetable garden after adopting &#39;#zero budget natural farming&#39; method.Â ï»¿"
"2041",1,"âªâPawanKalyanâ¬ conveys his heartfelt Pongal wishes! #Sankranthi Â  #PawanKalyan Â  #Tollywood Â  #Celebrity Â  #GopalaGopala Â ï»¿"
"2042",0,"#PawanKalyan Greets #Fans, Farmers on #Sankranti, Adopts Zero Budget #NaturalFarminghttp://bit.ly/1Bo8aWiï»¿"
"2043",0,"#Modi, #Pawankalyan greets #Telugu People on #SankrantiÂ Read more at: http://www.andhrabugle.com/newsdetails.php?nid=1703#.VLYGgtKUdA0ï»¿"
